timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772701864.649389,2026-03-05T09:11:04.649389,square,1,47.398203782239136,8.546508593542345,0.2260000109672546,0.0160000007599592,-0.0014525662409141,0.0049835899844765,-9.695433616638184,0.0002165007754229,-0.0004843462374992,-0.0004098081844858,100.0,16.200000762939453,47.397971,8.5461647,attack,24.385
1772701864.7587988,2026-03-05T09:11:04.758799,square,1,47.39820482665983,8.5465101364845,0.2260000109672546,0.0160000007599592,-0.0014525662409141,0.0049835899844765,-9.695433616638184,0.0002165007754229,-0.0004843462374992,-0.0004098081844858,100.0,16.200000762939453,47.397971,8.5461647,attack,24.495
1772701864.8612387,2026-03-05T09:11:04.861239,square,1,47.39820580454592,8.546511581133851,0.2260000109672546,0.0160000007599592,-0.0014525662409141,0.0049835899844765,-9.695433616638184,0.0002165007754229,-0.0004843462374992,-0.0004098081844858,100.0,16.200000762939453,47.397971,8.5461647,attack,24.597
1772701864.9661772,2026-03-05T09:11:04.966177,square,1,47.39820680628377,8.546513061019864,0.2260000109672546,0.0160000007599592,-0.0014525662409141,0.0049835899844765,-9.695433616638184,0.0002165007754229,-0.0004843462374992,-0.0004098081844858,100.0,16.200000762939453,47.397971,8.5461647,attack,24.702
1772701865.0759747,2026-03-05T09:11:05.075975,square,1,47.39820785440512,8.546514609429082,0.2320000082254409,0.021000001579523,-0.0052831531502306,0.0005450023454613,-9.696900367736816,-4.57065507362131e-05,0.0011386587284505,0.0004265512689016,100.0,16.200000762939453,47.397971,8.5461647,attack,24.812
1772701865.1912756,2026-03-05T09:11:05.191276,square,1,47.39820895506182,8.546516235449737,0.2320000082254409,0.021000001579523,-0.0052831531502306,0.0005450023454613,-9.696900367736816,-4.57065507362131e-05,0.0011386587284505,0.0004265512689016,100.0,16.200000762939453,47.397971,8.5461647,attack,24.927
1772701865.2925632,2026-03-05T09:11:05.292563,square,1,47.39820992194832,8.546517663849205,0.2320000082254409,0.021000001579523,-0.0052831531502306,0.0005450023454613,-9.696900367736816,-4.57065507362131e-05,0.0011386587284505,0.0004265512689016,100.0,16.200000762939453,47.397971,8.5461647,attack,25.029
1772701865.4022567,2026-03-05T09:11:05.402257,square,1,47.39821096907737,8.546519210792468,0.2320000082254409,0.021000001579523,-0.0052831531502306,0.0005450023454613,-9.696900367736816,-4.57065507362131e-05,0.0011386587284505,0.0004265512689016,100.0,16.200000762939453,47.397971,8.5461647,attack,25.138
1772701865.504772,2026-03-05T09:11:05.504772,square,1,47.398211947682654,8.546520656504299,0.2350000143051147,0.025000000372529,8.664210326969624e-06,-0.0037581003271043,-9.695914268493652,-0.0007538003264926,0.0007393481209874,-2.4915534595493227e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,25.241
1772701865.6094587,2026-03-05T09:11:05.609459,square,1,47.39821294701712,8.546522132839748,0.2350000143051147,0.025000000372529,8.664210326969624e-06,-0.0037581003271043,-9.695914268493652,-0.0007538003264926,0.0007393481209874,-2.4915534595493227e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,25.346
1772701865.7127285,2026-03-05T09:11:05.712728,square,1,47.39821393282573,8.546523589193185,0.2350000143051147,0.025000000372529,8.664210326969624e-06,-0.0037581003271043,-9.695914268493652,-0.0007538003264926,0.0007393481209874,-2.4915534595493227e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,25.449
1772701865.8138547,2026-03-05T09:11:05.813855,square,1,47.39821489817143,8.54652501531639,0.2410000115633011,0.0300000011920928,-0.0076221236959099,-0.0045897024683654,-9.705862045288086,4.894359881291166e-05,-0.0009559316094964,0.0011260313913226,100.0,16.200000762939453,47.397971,8.5461647,attack,25.55
1772701865.9176226,2026-03-05T09:11:05.917623,square,1,47.39821588873446,8.546526478693625,0.2410000115633011,0.0300000011920928,-0.0076221236959099,-0.0045897024683654,-9.705862045288086,4.894359881291166e-05,-0.0009559316094964,0.0011260313913226,100.0,16.200000762939453,47.397971,8.5461647,attack,25.654
1772701866.018551,2026-03-05T09:11:06.018551,square,1,47.398216852193414,8.546527902029503,0.2410000115633011,0.0300000011920928,-0.0076221236959099,-0.0045897024683654,-9.705862045288086,4.894359881291166e-05,-0.0009559316094964,0.0011260313913226,100.0,16.200000762939453,47.397971,8.5461647,attack,25.755
1772701866.1202762,2026-03-05T09:11:06.120276,square,1,47.39821782325626,8.546529336598748,0.2410000115633011,0.0300000011920928,-0.0076221236959099,-0.0045897024683654,-9.705862045288086,4.894359881291166e-05,-0.0009559316094964,0.0011260313913226,100.0,16.200000762939453,47.397971,8.5461647,attack,25.856
1772701866.221382,2026-03-05T09:11:06.221382,square,1,47.39821878840623,8.546530762432798,0.2440000176429748,0.032999999821186,-0.0032320683822035,0.0061835143715143,-9.692277908325195,-0.0010777049465104,-5.397659697337076e-05,7.306783663807437e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,25.957
1772701866.3263094,2026-03-05T09:11:06.326309,square,1,47.3982197900394,8.546532242164146,0.2440000176429748,0.032999999821186,-0.0032320683822035,0.0061835143715143,-9.692277908325195,-0.0010777049465104,-5.397659697337076e-05,7.306783663807437e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,26.062
1772701866.4364123,2026-03-05T09:11:06.436412,square,1,47.39822084107622,8.54653379488044,0.2440000176429748,0.032999999821186,-0.0032320683822035,0.0061835143715143,-9.692277908325195,-0.0010777049465104,-5.397659697337076e-05,7.306783663807437e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,26.172
1772701866.5396774,2026-03-05T09:11:06.539677,square,1,47.398221826839304,8.546535251166631,0.2480000108480453,0.038000002503395,-0.000329916976625,0.0009483726462349,-9.699873924255373,0.0008188666542991,-0.0004061223298776,-4.5120912545826286e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,26.276
1772701866.6471093,2026-03-05T09:11:06.647109,square,1,47.39822285237886,8.546536766215338,0.2480000108480453,0.038000002503395,-0.000329916976625,0.0009483726462349,-9.699873924255373,0.0008188666542991,-0.0004061223298776,-4.5120912545826286e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,26.383
1772701866.7521937,2026-03-05T09:11:06.752194,square,1,47.398223855509585,8.546538248159065,0.2480000108480453,0.038000002503395,-0.000329916976625,0.0009483726462349,-9.699873924255373,0.0008188666542991,-0.0004061223298776,-4.5120912545826286e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,26.488
1772701866.8729107,2026-03-05T09:11:06.872911,square,1,47.39822500786863,8.546539950560565,0.2480000108480453,0.038000002503395,-0.000329916976625,0.0009483726462349,-9.699873924255373,0.0008188666542991,-0.0004061223298776,-4.5120912545826286e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,26.609
1772701866.9740665,2026-03-05T09:11:06.974066,square,1,47.398225973496544,8.546541377100692,0.2520000040531158,0.0410000011324882,-0.0006121108890511,-0.0004609923053067,-9.686591148376465,0.0005731272394768,0.0007162304827943,0.0001118287036661,100.0,16.200000762939453,47.397971,8.5461647,attack,26.71
1772701867.0758965,2026-03-05T09:11:07.075897,square,1,47.3982269455608,8.546542813149339,0.2520000040531158,0.0410000011324882,-0.0006121108890511,-0.0004609923053067,-9.686591148376465,0.0005731272394768,0.0007162304827943,0.0001118287036661,100.0,16.200000762939453,47.397971,8.5461647,attack,26.812
1772701867.1772196,2026-03-05T09:11:07.177220,square,1,47.398227912786425,8.546544242049785,0.2520000040531158,0.0410000011324882,-0.0006121108890511,-0.0004609923053067,-9.686591148376465,0.0005731272394768,0.0007162304827943,0.0001118287036661,100.0,16.200000762939453,47.397971,8.5461647,attack,26.913
1772701867.2799757,2026-03-05T09:11:07.279976,square,1,47.398228893690394,8.546545691157515,0.2520000040531158,0.0410000011324882,-0.0006121108890511,-0.0004609923053067,-9.686591148376465,0.0005731272394768,0.0007162304827943,0.0001118287036661,100.0,16.200000762939453,47.397971,8.5461647,attack,27.016
1772701867.3818514,2026-03-05T09:11:07.381851,square,1,47.39822986619163,8.54654712785172,0.2550000250339508,0.0440000034868717,-0.0020978543907403,0.0043167266994714,-9.697051048278809,0.0004735153343062,-0.0010687714675441,-7.624888894497417e-06,100.0,16.200000762939453,47.397971,8.5461647,attack,27.118
1772701867.483158,2026-03-05T09:11:07.483158,square,1,47.398230833260214,8.54654855652017,0.2550000250339508,0.0440000034868717,-0.0020978543907403,0.0043167266994714,-9.697051048278809,0.0004735153343062,-0.0010687714675441,-7.624888894497417e-06,100.0,16.200000762939453,47.397971,8.5461647,attack,27.219
1772701867.588872,2026-03-05T09:11:07.588872,square,1,47.3982318423994,8.546550047340308,0.2550000250339508,0.0440000034868717,-0.0020978543907403,0.0043167266994714,-9.697051048278809,0.0004735153343062,-0.0010687714675441,-7.624888894497417e-06,100.0,16.200000762939453,47.397971,8.5461647,attack,27.325
1772701867.6932735,2026-03-05T09:11:07.693274,square,1,47.398232839011854,8.546551519654473,0.2550000250339508,0.0440000034868717,-0.0020978543907403,0.0043167266994714,-9.697051048278809,0.0004735153343062,-0.0010687714675441,-7.624888894497417e-06,100.0,16.200000762939453,47.397971,8.5461647,attack,27.429
1772701867.7947989,2026-03-05T09:11:07.794799,square,1,47.39823380816747,8.546552951406131,0.2590000033378601,0.0480000004172325,-0.0017036738572642,0.0027479333803057,-9.695219993591309,-0.0008335884194821,0.0005907979793846,0.0010354007827118,100.0,16.200000762939453,47.397971,8.5461647,attack,27.531
1772701867.8959582,2026-03-05T09:11:07.895958,square,1,47.39823477382952,8.546554377996692,0.2590000033378601,0.0480000004172325,-0.0017036738572642,0.0027479333803057,-9.695219993591309,-0.0008335884194821,0.0005907979793846,0.0010354007827118,100.0,16.200000762939453,47.397971,8.5461647,attack,27.632
