timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776211109.4121926,2026-04-14T23:58:29.412193,normal_hover,1,47.398183459947774,8.54647727557984,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.236
1776211109.5137486,2026-04-14T23:58:29.513749,normal_hover,1,47.398184429396984,8.546478707765235,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.337
1776211109.6170263,2026-04-14T23:58:29.617026,normal_hover,1,47.39818541528069,8.546480164229633,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.44
1776211109.7222302,2026-04-14T23:58:29.722230,normal_hover,1,47.398186419551664,8.546481647857867,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.546
1776211109.8246436,2026-04-14T23:58:29.824644,normal_hover,1,47.398187397185126,8.546483092134011,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.648
1776211109.9282503,2026-04-14T23:58:29.928250,normal_hover,1,47.398188386209625,8.54648455323835,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.752
1776211110.0309918,2026-04-14T23:58:30.030992,normal_hover,1,47.39818936697476,8.546486002140988,0.1240000054240226,-0.0130000002682209,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.854
1776211110.1382818,2026-04-14T23:58:30.138282,normal_hover,1,47.39819039116014,8.546487515189144,0.1240000054240226,-0.0130000002682209,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.962
1776211110.2422483,2026-04-14T23:58:30.242248,normal_hover,1,47.39819138361902,8.54648898136716,0.1240000054240226,-0.0130000002682209,-0.0439971052110195,-0.1190289258956909,-9.74510097503662,0.0001473211159463,-0.000507365213707,-0.0001372255210299,,,47.3979712,8.5461637,attack,23.066
1776211110.350004,2026-04-14T23:58:30.350004,normal_hover,1,47.39819241224929,8.546490500981843,0.1240000054240226,-0.0130000002682209,-0.0439971052110195,-0.1190289258956909,-9.74510097503662,0.0001473211159463,-0.000507365213707,-0.0001372255210299,,,47.3979712,8.5461637,attack,23.173
1776211110.4521446,2026-04-14T23:58:30.452145,normal_hover,1,47.398193387279086,8.546491941411542,0.1240000054240226,-0.0130000002682209,-0.0439971052110195,-0.1190289258956909,-9.74510097503662,0.0001473211159463,-0.000507365213707,-0.0001372255210299,,,47.3979712,8.5461637,attack,23.276
1776211110.5577476,2026-04-14T23:58:30.557748,normal_hover,1,47.398194395359965,8.546493430668228,0.1240000054240226,-0.0130000002682209,-0.0439971052110195,-0.1190289258956909,-9.74510097503662,0.0001473211159463,-0.000507365213707,-0.0001372255210299,,,47.3979712,8.5461637,attack,23.381
1776211110.658816,2026-04-14T23:58:30.658816,normal_hover,1,47.39819536015489,8.546494855977768,0.1240000054240226,-0.0130000002682209,-0.0439971052110195,-0.1190289258956909,-9.74510097503662,0.0001473211159463,-0.000507365213707,-0.0001372255210299,,,47.3979712,8.5461637,attack,23.482
1776211110.7609594,2026-04-14T23:58:30.760959,normal_hover,1,47.39819633520972,8.546496296444452,0.1240000054240226,-0.0130000002682209,-0.0439971052110195,-0.1190289258956909,-9.74510097503662,0.0001473211159463,-0.000507365213707,-0.0001372255210299,,,47.3979712,8.5461637,attack,23.584
1776211110.87366,2026-04-14T23:58:30.873660,normal_hover,1,47.398197411045096,8.546497885796121,0.1240000054240226,-0.0130000002682209,-0.0439971052110195,-0.1190289258956909,-9.74510097503662,0.0001473211159463,-0.000507365213707,-0.0001372255210299,,,47.3979712,8.5461637,attack,23.697
1776211110.9782667,2026-04-14T23:58:30.978267,normal_hover,1,47.39819840961486,8.546499361001851,0.1240000054240226,-0.0130000002682209,-0.0439971052110195,-0.1190289258956909,-9.74510097503662,0.0001473211159463,-0.000507365213707,-0.0001372255210299,,,47.3979712,8.5461637,attack,23.802
1776211111.0835788,2026-04-14T23:58:31.083579,normal_hover,1,47.3981994149191,8.546500846156558,0.1240000054240226,-0.0130000002682209,-0.0439971052110195,-0.1190289258956909,-9.74510097503662,0.0001473211159463,-0.000507365213707,-0.0001372255210299,,,47.3979712,8.5461637,attack,23.907
