timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776905977.3200395,2026-04-23T00:59:37.320040,out_back_fast_10s,1,47.39817628750386,8.54646855690754,0.0650000050663948,-0.003000000026077,0.0,-0.0099999997764825,0.0599999986588954,-0.0910029560327529,0.0380259454250335,-9.761009216308594,-8.333209552802145e-05,-0.0015098261646926,-0.0019280243432149,100.0,16.189001083374023,47.3979702,8.5461641,attack,21.589
1776905977.4220915,2026-04-23T00:59:37.422091,out_back_fast_10s,1,47.398177361687004,8.546469996087025,0.0640000030398368,-0.0040000001899898,0.0,-0.0099999997764825,0.0700000002980232,-0.0910029560327529,0.0380259454250335,-9.761009216308594,-8.333209552802145e-05,-0.0015098261646926,-0.0019280243432149,100.0,16.189001083374023,47.3979703,8.5461641,attack,21.691
1776905977.523993,2026-04-23T00:59:37.523993,out_back_fast_10s,1,47.398178334434036,8.546471433144335,0.0640000030398368,-0.0040000001899898,0.0,-0.0099999997764825,0.0700000002980232,-0.0910029560327529,0.0380259454250335,-9.761009216308594,-8.333209552802145e-05,-0.0015098261646926,-0.0019280243432149,100.0,16.189001083374023,47.3979703,8.5461641,attack,21.793
1776905977.6269865,2026-04-23T00:59:37.626986,out_back_fast_10s,1,47.398179317604836,8.546472885600874,0.0640000030398368,-0.0040000001899898,0.0,-0.0099999997764825,0.0700000002980232,-0.0910029560327529,0.0380259454250335,-9.761009216308594,-8.333209552802145e-05,-0.0015098261646926,-0.0019280243432149,100.0,16.189001083374023,47.3979703,8.5461641,attack,21.896
1776905977.7291586,2026-04-23T00:59:37.729159,out_back_fast_10s,1,47.39818029293505,8.54647432647437,0.0640000030398368,-0.0040000001899898,0.0,-0.0099999997764825,0.0700000002980232,-0.0910029560327529,0.0380259454250335,-9.761009216308594,-8.333209552802145e-05,-0.0015098261646926,-0.0019280243432149,100.0,16.189001083374023,47.3979703,8.5461641,attack,21.998
1776905977.831788,2026-04-23T00:59:37.831788,out_back_fast_10s,1,47.39818127263051,8.546475773796711,0.0640000030398368,-0.0040000001899898,0.0,-0.0099999997764825,0.0700000002980232,-0.0910029560327529,0.0380259454250335,-9.761009216308594,-8.333209552802145e-05,-0.0015098261646926,-0.0019280243432149,100.0,16.189001083374023,47.3979703,8.5461641,attack,22.101
1776905977.934066,2026-04-23T00:59:37.934066,out_back_fast_10s,1,47.39818224897124,8.546477216163058,0.0640000030398368,-0.0040000001899898,0.0,-0.0099999997764825,0.0700000002980232,-0.092752568423748,0.0380785763263702,-9.75464916229248,-0.0005152600351721,0.0003498157020658,-0.0026497368235141,100.0,16.189001083374023,47.3979703,8.5461641,attack,22.203
1776905978.03871,2026-04-23T00:59:38.038710,out_back_fast_10s,1,47.39818324789832,8.54647879189664,0.0680000036954879,0.0,0.0,0.0,0.0499999970197677,-0.092752568423748,0.0380785763263702,-9.75464916229248,-0.0005152600351721,0.0003498157020658,-0.0026497368235141,100.0,16.189001083374023,47.3979703,8.5461642,attack,22.308
1776905978.1405458,2026-04-23T00:59:38.140546,out_back_fast_10s,1,47.39818422001719,8.546480228025962,0.0680000036954879,0.0,0.0,0.0,0.0499999970197677,-0.092752568423748,0.0380785763263702,-9.75464916229248,-0.0005152600351721,0.0003498157020658,-0.0026497368235141,100.0,16.189001083374023,47.3979703,8.5461642,attack,22.41
1776905978.242666,2026-04-23T00:59:38.242666,out_back_fast_10s,1,47.39818519485126,8.54648166816648,0.0680000036954879,0.0,0.0,0.0,0.0499999970197677,-0.092752568423748,0.0380785763263702,-9.75464916229248,-0.0005152600351721,0.0003498157020658,-0.0026497368235141,100.0,16.189001083374023,47.3979703,8.5461642,attack,22.512
1776905978.345166,2026-04-23T00:59:38.345166,out_back_fast_10s,1,47.398186173310876,8.546483113663106,0.0680000036954879,0.0,0.0,0.0,0.0499999970197677,-0.092752568423748,0.0380785763263702,-9.75464916229248,-0.0005152600351721,0.0003498157020658,-0.0026497368235141,100.0,16.189001083374023,47.3979703,8.5461642,attack,22.614
1776905978.4466126,2026-04-23T00:59:38.446613,out_back_fast_10s,1,47.39818714171543,8.546484544305192,0.0680000036954879,0.0,0.0,0.0,0.0499999970197677,-0.092752568423748,0.0380785763263702,-9.75464916229248,-0.0005152600351721,0.0003498157020658,-0.0026497368235141,100.0,16.189001083374023,47.3979703,8.5461642,attack,22.716
1776905978.5482292,2026-04-23T00:59:38.548229,out_back_fast_10s,1,47.398188111742726,8.546485977344583,0.0680000036954879,0.0,0.0,0.0,0.0499999970197677,-0.092752568423748,0.0380785763263702,-9.75464916229248,-0.0005152600351721,0.0003498157020658,-0.0026497368235141,100.0,16.189001083374023,47.3979703,8.5461642,attack,22.817
1776905978.6509497,2026-04-23T00:59:38.650950,out_back_fast_10s,1,47.39818909230759,8.546487425951316,0.0680000036954879,0.0,0.0,0.0,0.0499999970197677,-0.0792809724807739,0.0430937185883522,-9.766043663024902,-0.0001817238517105,0.0016327840276062,-0.001082302769646,100.0,16.189001083374023,47.3979703,8.5461642,attack,22.92
1776905978.752763,2026-04-23T00:59:38.752763,out_back_fast_10s,1,47.39819006421253,8.546488861764583,0.0710000023245811,0.0020000000949949,0.0,0.0,0.0499999970197677,-0.0792809724807739,0.0430937185883522,-9.766043663024902,-0.0001817238517105,0.0016327840276062,-0.001082302769646,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.022
1776905978.855889,2026-04-23T00:59:38.855889,out_back_fast_10s,1,47.39819104864875,8.546490316090548,0.0710000023245811,0.0020000000949949,0.0,0.0,0.0499999970197677,-0.0792809724807739,0.0430937185883522,-9.766043663024902,-0.0001817238517105,0.0016327840276062,-0.001082302769646,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.125
1776905978.9577036,2026-04-23T00:59:38.957704,out_back_fast_10s,1,47.39819202056506,8.546491751920628,0.0710000023245811,0.0020000000949949,0.0,0.0,0.0499999970197677,-0.0792809724807739,0.0430937185883522,-9.766043663024902,-0.0001817238517105,0.0016327840276062,-0.001082302769646,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.227
1776905979.0585804,2026-04-23T00:59:39.058580,out_back_fast_10s,1,47.398192983530144,8.546493174526873,0.0710000023245811,0.0020000000949949,0.0,0.0,0.0499999970197677,-0.0792809724807739,0.0430937185883522,-9.766043663024902,-0.0001817238517105,0.0016327840276062,-0.001082302769646,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.328
1776905979.1631763,2026-04-23T00:59:39.163176,out_back_fast_10s,1,47.39819398199749,8.546494649581275,0.0710000023245811,0.0020000000949949,0.0,0.0,0.0499999970197677,-0.0792809724807739,0.0430937185883522,-9.766043663024902,-0.0001817238517105,0.0016327840276062,-0.001082302769646,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.432
1776905979.2668388,2026-04-23T00:59:39.266839,out_back_fast_10s,1,47.39819497155455,8.546496111472363,0.0710000023245811,0.0020000000949949,0.0,0.0,0.0499999970197677,-0.0792809724807739,0.0430937185883522,-9.766043663024902,-0.0001817238517105,0.0016327840276062,-0.001082302769646,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.536
1776905979.3682363,2026-04-23T00:59:39.368237,out_back_fast_10s,1,47.398195939490265,8.546497541421822,0.0710000023245811,0.0020000000949949,0.0,0.0,0.0499999970197677,-0.0792809724807739,0.0430937185883522,-9.766043663024902,-0.0001817238517105,0.0016327840276062,-0.001082302769646,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.637
1776905979.4926736,2026-04-23T00:59:39.492674,out_back_fast_10s,1,47.39819712736295,8.546499296288268,0.0710000023245811,0.0020000000949949,0.0,0.0,0.0499999970197677,-0.0792809724807739,0.0430937185883522,-9.766043663024902,-0.0001817238517105,0.0016327840276062,-0.001082302769646,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.762
1776905979.5957367,2026-04-23T00:59:39.595737,out_back_fast_10s,1,47.398198111198326,8.54650074972659,0.0710000023245811,0.0020000000949949,0.0,0.0,0.0499999970197677,-0.0922420099377632,0.0424406826496124,-9.766278266906738,-0.0010335155529901,-4.761801392305642e-05,-0.0018127924995496,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.865
1776905979.6986885,2026-04-23T00:59:39.698689,out_back_fast_10s,1,47.39819909397084,8.546502201594732,0.0750000029802322,0.006000000052154,0.0,0.0,0.0399999991059303,-0.0922420099377632,0.0424406826496124,-9.766278266906738,-0.0010335155529901,-4.761801392305642e-05,-0.0018127924995496,100.0,16.189001083374023,47.3979703,8.5461642,attack,23.968
1776905979.825116,2026-04-23T00:59:39.825116,out_back_fast_10s,1,47.398200300840735,8.546503984526103,0.0750000029802322,0.006000000052154,0.0,0.0,0.0399999991059303,-0.0922420099377632,0.0424406826496124,-9.766278266906738,-0.0010335155529901,-4.761801392305642e-05,-0.0018127924995496,100.0,16.189001083374023,47.3979703,8.5461642,attack,24.094
1776905979.9399707,2026-04-23T00:59:39.939971,out_back_fast_10s,1,47.398201397239156,8.546505604255916,0.0750000029802322,0.006000000052154,0.0,0.0,0.0399999991059303,-0.0922420099377632,0.0424406826496124,-9.766278266906738,-0.0010335155529901,-4.761801392305642e-05,-0.0018127924995496,100.0,16.189001083374023,47.3979703,8.5461642,attack,24.209
1776905980.0547466,2026-04-23T00:59:40.054747,out_back_fast_10s,1,47.398202492884245,8.546507222872815,0.0750000029802322,0.006000000052154,0.0,0.0,0.0399999991059303,-0.0812911391258239,0.0470862537622451,-9.763964653015137,0.0003336586232762,-3.199161437805742e-05,-0.0029327352531254,100.0,16.189001083374023,47.3979703,8.5461642,attack,24.324
1776905980.159015,2026-04-23T00:59:40.159015,out_back_fast_10s,1,47.39820348822446,8.54650869330745,0.0750000029802322,0.006000000052154,0.0,0.0,0.0399999991059303,-0.0812911391258239,0.0470862537622451,-9.763964653015137,0.0003336586232762,-3.199161437805742e-05,-0.0029327352531254,100.0,16.189001083374023,47.3979703,8.5461642,attack,24.428
1776905980.2608795,2026-04-23T00:59:40.260880,out_back_fast_10s,1,47.39820446061872,8.546510129843607,0.0750000029802322,0.006000000052154,0.0,0.0,0.0399999991059303,-0.0812911391258239,0.0470862537622451,-9.763964653015137,0.0003336586232762,-3.199161437805742e-05,-0.0029327352531254,100.0,16.189001083374023,47.3979703,8.5461642,attack,24.53
1776905980.3735433,2026-04-23T00:59:40.373543,out_back_fast_10s,1,47.39820553610133,8.546511718674097,0.0790000036358833,0.0100000007078051,0.0099999997764825,0.0,0.0399999991059303,-0.0812911391258239,0.0470862537622451,-9.763964653015137,0.0003336586232762,-3.199161437805742e-05,-0.0029327352531254,100.0,16.189001083374023,47.3979703,8.5461642,attack,24.643
1776905980.4757776,2026-04-23T00:59:40.475778,out_back_fast_10s,1,47.39820651202556,8.546513160425146,0.0790000036358833,0.0100000007078051,0.0099999997764825,0.0,0.0399999991059303,-0.0812911391258239,0.0470862537622451,-9.763964653015137,0.0003336586232762,-3.199161437805742e-05,-0.0029327352531254,100.0,16.189001083374023,47.3979703,8.5461642,attack,24.745
1776905980.5797024,2026-04-23T00:59:40.579702,out_back_fast_10s,1,47.39820750408616,8.546514626014739,0.0790000036358833,0.0100000007078051,0.0099999997764825,0.0,0.0399999991059303,-0.0812911391258239,0.0470862537622451,-9.763964653015137,0.0003336586232762,-3.199161437805742e-05,-0.0029327352531254,100.0,16.189001083374023,47.3979703,8.5461642,attack,24.849
1776905980.6808853,2026-04-23T00:59:40.680885,out_back_fast_10s,1,47.39820846997353,8.546516052938147,0.0790000036358833,0.0100000007078051,0.0099999997764825,0.0,0.0399999991059303,-0.0812911391258239,0.0470862537622451,-9.763964653015137,0.0003336586232762,-3.199161437805742e-05,-0.0029327352531254,100.0,16.189001083374023,47.3979703,8.5461642,attack,24.95
1776905980.781674,2026-04-23T00:59:40.781674,out_back_fast_10s,1,47.398209432096515,8.54651747430035,0.0790000036358833,0.0100000007078051,0.0099999997764825,0.0,0.0399999991059303,-0.0812911391258239,0.0470862537622451,-9.763964653015137,0.0003336586232762,-3.199161437805742e-05,-0.0029327352531254,100.0,16.189001083374023,47.3979703,8.5461642,attack,25.051
1776905980.8846133,2026-04-23T00:59:40.884613,out_back_fast_10s,1,47.39821041475068,8.546518925993652,0.0790000036358833,0.0100000007078051,0.0099999997764825,0.0,0.0399999991059303,-0.0812911391258239,0.0470862537622451,-9.763964653015137,0.0003336586232762,-3.199161437805742e-05,-0.0029327352531254,100.0,16.189001083374023,47.3979703,8.5461642,attack,25.154
1776905980.988387,2026-04-23T00:59:40.988387,out_back_fast_10s,1,47.3982114053706,8.546520389454923,0.0790000036358833,0.0100000007078051,0.0099999997764825,0.0,0.0399999991059303,-0.0886718183755874,0.0461042374372482,-9.748215675354004,-0.0007795566343702,0.0002851029275916,-0.0024882033467292,100.0,16.189001083374023,47.3979703,8.5461642,attack,25.257
1776905981.101939,2026-04-23T00:59:41.101939,out_back_fast_10s,1,47.39821248933106,8.546521990809893,0.0790000036358833,0.0100000007078051,0.0099999997764825,0.0,0.0399999991059303,-0.0886718183755874,0.0461042374372482,-9.748215675354004,-0.0007795566343702,0.0002851029275916,-0.0024882033467292,100.0,16.189001083374023,47.3979703,8.5461642,attack,25.371
1776905981.204703,2026-04-23T00:59:41.204703,out_back_fast_10s,1,47.398213570312414,8.546523440032605,0.0800000056624412,0.0110000008717179,0.0099999997764825,0.0,0.0499999970197677,-0.0886718183755874,0.0461042374372482,-9.748215675354004,-0.0007795566343702,0.0002851029275916,-0.0024882033467292,100.0,16.189001083374023,47.3979704,8.5461642,attack,25.474
1776905981.3067555,2026-04-23T00:59:41.306756,out_back_fast_10s,1,47.398214544500114,8.54652487921824,0.0800000056624412,0.0110000008717179,0.0099999997764825,0.0,0.0499999970197677,-0.0886718183755874,0.0461042374372482,-9.748215675354004,-0.0007795566343702,0.0002851029275916,-0.0024882033467292,100.0,16.189001083374023,47.3979704,8.5461642,attack,25.576
1776905981.4089854,2026-04-23T00:59:41.408985,out_back_fast_10s,1,47.39821552038111,8.546526320905409,0.0800000056624412,0.0110000008717179,0.0099999997764825,0.0,0.0499999970197677,-0.0886718183755874,0.0461042374372482,-9.748215675354004,-0.0007795566343702,0.0002851029275916,-0.0024882033467292,100.0,16.189001083374023,47.3979704,8.5461642,attack,25.678
1776905981.5130274,2026-04-23T00:59:41.513027,out_back_fast_10s,1,47.39821651356146,8.546527788149243,0.0800000056624412,0.0110000008717179,0.0099999997764825,0.0,0.0499999970197677,-0.0886718183755874,0.0461042374372482,-9.748215675354004,-0.0007795566343702,0.0002851029275916,-0.0024882033467292,100.0,16.189001083374023,47.3979704,8.5461642,attack,25.782
1776905981.6179566,2026-04-23T00:59:41.617957,out_back_fast_10s,1,47.398217515210554,8.546529267904111,0.0800000056624412,0.0110000008717179,0.0099999997764825,0.0,0.0499999970197677,-0.0886718183755874,0.0461042374372482,-9.748215675354004,-0.0007795566343702,0.0002851029275916,-0.0024882033467292,100.0,16.189001083374023,47.3979704,8.5461642,attack,25.887
1776905981.7196472,2026-04-23T00:59:41.719647,out_back_fast_10s,1,47.39821848594339,8.54653070198581,0.0800000056624412,0.0110000008717179,0.0099999997764825,0.0,0.0499999970197677,-0.0886718183755874,0.0461042374372482,-9.748215675354004,-0.0007795566343702,0.0002851029275916,-0.0024882033467292,100.0,16.189001083374023,47.3979704,8.5461642,attack,25.989
1776905981.820844,2026-04-23T00:59:41.820844,out_back_fast_10s,1,47.39821945196277,8.546532129104234,0.0800000056624412,0.0110000008717179,0.0099999997764825,0.0,0.0499999970197677,-0.0886718183755874,0.0461042374372482,-9.748215675354004,-0.0007795566343702,0.0002851029275916,-0.0024882033467292,100.0,16.189001083374023,47.3979704,8.5461642,attack,26.09
1776905981.9259274,2026-04-23T00:59:41.925927,out_back_fast_10s,1,47.39822045508439,8.546533611034494,0.0800000056624412,0.0110000008717179,0.0099999997764825,0.0,0.0499999970197677,-0.0910681560635566,0.0435115918517112,-9.747278213500977,0.0005560085992328,-0.0001416106533724,-0.0027179326862096,100.0,16.189001083374023,47.3979704,8.5461642,attack,26.195
1776905982.0387447,2026-04-23T00:59:42.038745,out_back_fast_10s,1,47.39822153203269,8.546535202030293,0.0810000002384185,0.0120000001043081,0.0099999997764825,0.0,0.0499999970197677,-0.0910681560635566,0.0435115918517112,-9.747278213500977,0.0005560085992328,-0.0001416106533724,-0.0027179326862096,100.0,16.189001083374023,47.3979704,8.5461642,attack,26.308
1776905982.1435175,2026-04-23T00:59:42.143518,out_back_fast_10s,1,47.39822253218878,8.546536679579507,0.0810000002384185,0.0120000001043081,0.0099999997764825,0.0,0.0499999970197677,-0.0910681560635566,0.0435115918517112,-9.747278213500977,0.0005560085992328,-0.0001416106533724,-0.0027179326862096,100.0,16.189001083374023,47.3979704,8.5461642,attack,26.412
1776905982.249372,2026-04-23T00:59:42.249372,out_back_fast_10s,1,47.39822354267077,8.546538172383372,0.0810000002384185,0.0120000001043081,0.0099999997764825,0.0,0.0499999970197677,-0.0910681560635566,0.0435115918517112,-9.747278213500977,0.0005560085992328,-0.0001416106533724,-0.0027179326862096,100.0,16.189001083374023,47.3979704,8.5461642,attack,26.518
1776905982.3628044,2026-04-23T00:59:42.362804,out_back_fast_10s,1,47.39822462549098,8.546539772053844,0.0810000002384185,0.0120000001043081,0.0099999997764825,0.0,0.0499999970197677,-0.0910681560635566,0.0435115918517112,-9.747278213500977,0.0005560085992328,-0.0001416106533724,-0.0027179326862096,100.0,16.189001083374023,47.3979704,8.5461642,attack,26.632
1776905982.464218,2026-04-23T00:59:42.464218,out_back_fast_10s,1,47.398225593579184,8.546541202228576,0.0810000002384185,0.0120000001043081,0.0099999997764825,0.0,0.0499999970197677,-0.0910681560635566,0.0435115918517112,-9.747278213500977,0.0005560085992328,-0.0001416106533724,-0.0027179326862096,100.0,16.189001083374023,47.3979704,8.5461642,attack,26.733
1776905982.5690217,2026-04-23T00:59:42.569021,out_back_fast_10s,1,47.39822659403114,8.546542680214888,0.0810000002384185,0.0120000001043081,0.0099999997764825,0.0,0.0499999970197677,-0.0910681560635566,0.0435115918517112,-9.747278213500977,0.0005560085992328,-0.0001416106533724,-0.0027179326862096,100.0,16.189001083374023,47.3979704,8.5461642,attack,26.838
