timestamp_unix_s,timestamp_iso,scenario,run_id,label,attack_elapsed_s,true_lat_deg,true_lon_deg,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772706807.2250948,2026-03-05T10:33:27.225095,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6260000467300415,0.4150000214576721,0.003000535536557436,-0.00040132884168997407,-9.671284675598145,0.00032369705149903893,0.0004216486995574087,0.0007905833190307021,100.0,16.200000762939453
1772706807.3269904,2026-03-05T10:33:27.326990,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6260000467300415,0.4150000214576721,0.006286912132054567,0.0005653356784023345,-9.677982330322266,-0.00011323773651383817,6.244394171517342e-06,-0.00016525288810953498,100.0,16.200000762939453
1772706807.431055,2026-03-05T10:33:27.431055,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.625,0.4140000343322754,0.006286912132054567,0.0005653356784023345,-9.677982330322266,-0.00011323773651383817,6.244394171517342e-06,-0.00016525288810953498,100.0,16.200000762939453
1772706807.5341666,2026-03-05T10:33:27.534167,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.625,0.4140000343322754,-0.00911165401339531,-0.004473251290619373,-9.680983543395996,0.001272134599275887,-0.001249580061994493,4.065299071953632e-05,100.0,16.200000762939453
1772706807.6359527,2026-03-05T10:33:27.635953,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.625,0.4140000343322754,-0.00911165401339531,-0.004473251290619373,-9.680983543395996,0.001272134599275887,-0.001249580061994493,4.065299071953632e-05,100.0,16.200000762939453
1772706807.749892,2026-03-05T10:33:27.749892,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6240000128746033,0.4130000174045563,-0.003539017401635647,0.00023404827516060323,-9.66655158996582,-0.0012578746536746621,6.972278060857207e-05,-0.00011769204866141081,100.0,16.200000762939453
1772706807.8580992,2026-03-05T10:33:27.858099,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6220000386238098,0.41200003027915955,-0.003539017401635647,0.00023404827516060323,-9.66655158996582,-0.0012578746536746621,6.972278060857207e-05,-0.00011769204866141081,100.0,16.200000762939453
1772706807.965856,2026-03-05T10:33:27.965856,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6220000386238098,0.41200003027915955,0.0013501332141458988,-0.0009491094388067722,-9.672771453857422,-4.8308924306184053e-05,0.0002842825779225677,0.000783566094469279,100.0,16.200000762939453
1772706808.0728674,2026-03-05T10:33:28.072867,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6220000386238098,0.41200003027915955,0.0013501332141458988,-0.0009491094388067722,-9.672771453857422,-4.8308924306184053e-05,0.0002842825779225677,0.000783566094469279,100.0,16.200000762939453
1772706808.1752434,2026-03-05T10:33:28.175243,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6220000386238098,0.41100001335144043,-0.0027102597523480654,0.007004431448876858,-9.666919708251953,-6.115443829912692e-05,-8.299295586766675e-06,2.9307087970664725e-05,100.0,16.200000762939453
1772706808.2764602,2026-03-05T10:33:28.276460,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6210000514984131,0.4100000262260437,-0.0027102597523480654,0.007004431448876858,-9.666919708251953,-6.115443829912692e-05,-8.299295586766675e-06,2.9307087970664725e-05,100.0,16.200000762939453
1772706808.38995,2026-03-05T10:33:28.389950,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6210000514984131,0.4100000262260437,0.009239466860890388,0.0016947987023741007,-9.67159366607666,-0.001232928247191012,0.00017199685680679977,0.0012802183628082275,100.0,16.200000762939453
1772706808.4934278,2026-03-05T10:33:28.493428,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6180000305175781,0.40700000524520874,-0.00032043270766735077,-0.010658389888703823,-9.675918579101562,-0.000425139965955168,0.00081049365689978,-0.0002643738698679954,100.0,16.200000762939453
1772706808.601078,2026-03-05T10:33:28.601078,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6170000433921814,0.406000018119812,-0.00032043270766735077,-0.010658389888703823,-9.675918579101562,-0.000425139965955168,0.00081049365689978,-0.0002643738698679954,100.0,16.200000762939453
1772706808.7061903,2026-03-05T10:33:28.706190,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6170000433921814,0.406000018119812,-0.0020469017326831818,0.0013454778818413615,-9.675665855407715,-5.2394127123989165e-05,0.0004327921778894961,-0.0013249681796878576,100.0,16.200000762939453
1772706808.8072367,2026-03-05T10:33:28.807237,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6150000095367432,0.40400001406669617,-0.0020469017326831818,0.0013454778818413615,-9.675665855407715,-5.2394127123989165e-05,0.0004327921778894961,-0.0013249681796878576,100.0,16.200000762939453
1772706808.911317,2026-03-05T10:33:28.911317,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6150000095367432,0.40400001406669617,-0.003618942340835929,0.006111824885010719,-9.663461685180664,-0.0005796294426545501,0.0001033658190863207,0.00012626151146832854,100.0,16.200000762939453
1772706809.012826,2026-03-05T10:33:29.012826,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6130000352859497,0.40300002694129944,-0.007099479902535677,0.0022153621539473534,-9.663572311401367,-0.0003230929432902485,0.0004597375518642366,0.00022671862097922713,100.0,16.200000762939453
1772706809.1201477,2026-03-05T10:33:29.120148,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6130000352859497,0.4020000100135803,-0.003934675827622414,-0.010972302407026291,-9.67254638671875,-0.0002643846964929253,-0.0007246353779919446,-0.0007408402161672711,100.0,16.200000762939453
1772706809.2606337,2026-03-05T10:33:29.260634,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.609000027179718,0.39900001883506775,-0.0008393261814489961,-0.005821682512760162,-9.676017761230469,2.1484933313331567e-05,0.0003770643670577556,0.00038030551513656974,100.0,16.200000762939453
1772706809.3640738,2026-03-05T10:33:29.364074,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.609000027179718,0.39900001883506775,-0.0008393261814489961,-0.005821682512760162,-9.676017761230469,2.1484933313331567e-05,0.0003770643670577556,0.00038030551513656974,100.0,16.200000762939453
1772706809.4671054,2026-03-05T10:33:29.467105,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.609000027179718,0.39900001883506775,-0.0008393261814489961,-0.005821682512760162,-9.676017761230469,2.1484933313331567e-05,0.0003770643670577556,0.00038030551513656974,100.0,16.200000762939453
1772706809.5689545,2026-03-05T10:33:29.568954,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6070000529289246,0.3960000276565552,0.0024710691068321466,-0.0037450583186000586,-9.676305770874023,-0.00041486541158519685,-0.0014385026879608631,-0.00011024202103726566,100.0,16.200000762939453
1772706809.6731675,2026-03-05T10:33:29.673167,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6050000190734863,0.39500001072883606,0.0024710691068321466,-0.0037450583186000586,-9.676305770874023,-0.00041486541158519685,-0.0014385026879608631,-0.00011024202103726566,100.0,16.200000762939453
1772706809.7883894,2026-03-05T10:33:29.788389,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6050000190734863,0.39500001072883606,0.006893607322126627,-0.009389260783791542,-9.679019927978516,-0.0003968958626501262,0.000450461870059371,-0.000736683257855475,100.0,16.200000762939453
1772706809.8921561,2026-03-05T10:33:29.892156,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6050000190734863,0.39500001072883606,0.006893607322126627,-0.009389260783791542,-9.679019927978516,-0.0003968958626501262,0.000450461870059371,-0.000736683257855475,100.0,16.200000762939453
1772706809.9942758,2026-03-05T10:33:29.994276,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6040000319480896,0.3930000066757202,0.006893607322126627,-0.009389260783791542,-9.679019927978516,-0.0003968958626501262,0.000450461870059371,-0.000736683257855475,100.0,16.200000762939453
1772706810.0994308,2026-03-05T10:33:30.099431,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6040000319480896,0.3930000066757202,0.006893607322126627,-0.009389260783791542,-9.679019927978516,-0.0003968958626501262,0.000450461870059371,-0.000736683257855475,100.0,16.200000762939453
1772706810.2005866,2026-03-05T10:33:30.200587,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.6040000319480896,0.3930000066757202,0.006893607322126627,-0.009389260783791542,-9.679019927978516,-0.0003968958626501262,0.000450461870059371,-0.000736683257855475,100.0,16.200000762939453
1772706810.3173096,2026-03-05T10:33:30.317310,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5990000367164612,0.3880000114440918,-0.005306493490934372,0.0018484203610569239,-9.676198959350586,-0.001312656095251441,0.0005405544652603567,0.0009463255410082638,100.0,16.200000762939453
1772706810.4271803,2026-03-05T10:33:30.427180,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5990000367164612,0.3880000114440918,-0.0016773968236520886,-0.0015365217113867402,-9.671563148498535,0.0006721378886140883,0.00034178508212789893,0.0005152759258635342,100.0,16.200000762939453
1772706810.5331554,2026-03-05T10:33:30.533155,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5950000286102295,0.3850000202655792,-0.0016773968236520886,-0.0015365217113867402,-9.671563148498535,0.0006721378886140883,0.00034178508212789893,0.0005152759258635342,100.0,16.200000762939453
1772706810.6347618,2026-03-05T10:33:30.634762,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5950000286102295,0.3850000202655792,-0.0003856352996081114,0.0017237382708117366,-9.67086410522461,0.00038058366044424474,5.005064667784609e-05,-0.000856121361721307,100.0,16.200000762939453
1772706810.735878,2026-03-05T10:33:30.735878,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5950000286102295,0.3850000202655792,-0.0003856352996081114,0.0017237382708117366,-9.67086410522461,0.00038058366044424474,5.005064667784609e-05,-0.000856121361721307,100.0,16.200000762939453
1772706810.8381176,2026-03-05T10:33:30.838118,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5900000333786011,0.3800000250339508,0.0004286940675228834,0.0014696036232635379,-9.668970108032227,-5.2531438996084034e-05,-0.0006111171678639948,-0.0001146961294580251,100.0,16.200000762939453
1772706810.940282,2026-03-05T10:33:30.940282,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5900000333786011,0.3800000250339508,0.0004286940675228834,0.0014696036232635379,-9.668970108032227,-5.2531438996084034e-05,-0.0006111171678639948,-0.0001146961294580251,100.0,16.200000762939453
1772706811.0460284,2026-03-05T10:33:31.046028,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5900000333786011,0.3800000250339508,0.00031738635152578354,0.005373038351535797,-9.671903610229492,-0.0003436499391682446,-8.912009070627391e-05,-0.0008288549142889678,100.0,16.200000762939453
1772706811.1573777,2026-03-05T10:33:31.157378,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5860000252723694,0.3760000169277191,0.00031738635152578354,0.005373038351535797,-9.671903610229492,-0.0003436499391682446,-8.912009070627391e-05,-0.0008288549142889678,100.0,16.200000762939453
1772706811.2694905,2026-03-05T10:33:31.269490,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5860000252723694,0.3760000169277191,0.00031738635152578354,0.005373038351535797,-9.671903610229492,-0.0003436499391682446,-8.912009070627391e-05,-0.0008288549142889678,100.0,16.200000762939453
1772706811.4052744,2026-03-05T10:33:31.405274,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5850000381469727,0.3750000298023224,0.0022731577046215534,-0.001634423155337572,-9.67570686340332,-0.0002348492998862639,-0.00015996980073396116,0.0006880454020574689,100.0,16.200000762939453
1772706811.522813,2026-03-05T10:33:31.522813,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5850000381469727,0.3750000298023224,0.001822175458073616,0.001480192062444985,-9.673847198486328,0.0004371991381049156,-0.00039905813173390925,0.00036373085458762944,100.0,16.200000762939453
1772706811.629389,2026-03-05T10:33:31.629389,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5830000042915344,0.3720000088214874,0.001822175458073616,0.001480192062444985,-9.673847198486328,0.0004371991381049156,-0.00039905813173390925,0.00036373085458762944,100.0,16.200000762939453
1772706811.733927,2026-03-05T10:33:31.733927,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5830000042915344,0.3720000088214874,0.001822175458073616,0.001480192062444985,-9.673847198486328,0.0004371991381049156,-0.00039905813173390925,0.00036373085458762944,100.0,16.200000762939453
1772706811.8350275,2026-03-05T10:33:31.835027,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5830000042915344,0.3720000088214874,-0.003261334728449583,-0.0074022915214300156,-9.678327560424805,0.0003723748086486012,0.0010311437072232366,-0.0008009893354028463,100.0,16.200000762939453
1772706811.9369261,2026-03-05T10:33:31.936926,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5820000171661377,0.3720000088214874,-0.0062430608086287975,0.004578270949423313,-9.665274620056152,-0.0006153134163469076,2.207127181463875e-05,-0.00028272991767153144,100.0,16.200000762939453
1772706812.039492,2026-03-05T10:33:32.039492,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5770000219345093,0.367000013589859,-0.0019134364556521177,0.0034699065145105124,-9.67184829711914,0.00042373628821223974,-0.0009970844257622957,-0.0005857271025888622,100.0,16.200000762939453
1772706812.1409383,2026-03-05T10:33:32.140938,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5770000219345093,0.367000013589859,-0.00802034605294466,-2.1985906641930342e-05,-9.673421859741211,-0.0006100345053710043,0.0003256542549934238,0.000252412079134956,100.0,16.200000762939453
1772706812.2454865,2026-03-05T10:33:32.245486,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5740000009536743,0.36400002241134644,0.0014748049434274435,-0.002576775848865509,-9.668458938598633,-0.00024131506506819278,0.0001720323198242113,0.0005558516131713986,100.0,16.200000762939453
1772706812.3503773,2026-03-05T10:33:32.350377,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5700000524520874,0.36000001430511475,0.0014748049434274435,-0.002576775848865509,-9.668458938598633,-0.00024131506506819278,0.0001720323198242113,0.0005558516131713986,100.0,16.200000762939453
1772706812.4608414,2026-03-05T10:33:32.460841,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5700000524520874,0.36000001430511475,0.0014748049434274435,-0.002576775848865509,-9.668458938598633,-0.00024131506506819278,0.0001720323198242113,0.0005558516131713986,100.0,16.200000762939453
1772706812.566988,2026-03-05T10:33:32.566988,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5700000524520874,0.36000001430511475,0.004820122383534908,0.002284453948959708,-9.671932220458984,0.0005813585012219846,-0.0007327673956751823,0.0003483678447082639,100.0,16.200000762939453
1772706812.6684034,2026-03-05T10:33:32.668403,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5670000314712524,0.3570000231266022,0.004820122383534908,0.002284453948959708,-9.671932220458984,0.0005813585012219846,-0.0007327673956751823,0.0003483678447082639,100.0,16.200000762939453
1772706812.7707503,2026-03-05T10:33:32.770750,spoof_fast,01,normal,0.0,47.3979711,8.5461647,47.3979711,8.5461647,0.5670000314712524,0.3570000231266022,-0.003796933451667428,0.0012410884955897927,-9.664751052856445,-0.000940447673201561,0.00016915965534280986,0.0003638003836385906,100.0,16.200000762939453
1772706812.8739874,2026-03-05T10:33:32.873987,spoof_fast,01,attack,0.055,47.3979711,8.5461647,47.3979711,8.546166894659926,0.5640000104904175,0.3530000150203705,-0.003796933451667428,0.0012410884955897927,-9.664751052856445,-0.000940447673201561,0.00016915965534280986,0.0003638003836385906,100.0,16.200000762939453
1772706812.9791868,2026-03-05T10:33:32.979187,spoof_fast,01,attack,0.16,47.3979711,8.5461647,47.3979711,8.546171090813568,0.5640000104904175,0.3530000150203705,-0.003796933451667428,0.0012410884955897927,-9.664751052856445,-0.000940447673201561,0.00016915965534280986,0.0003638003836385906,100.0,16.200000762939453
1772706813.080977,2026-03-05T10:33:33.080977,spoof_fast,01,attack,0.262,47.3979711,8.5461647,47.3979711,8.546175150984357,0.5640000104904175,0.3530000150203705,0.0026860516518354416,-5.23935304954648e-05,-9.673757553100586,1.2627264368347824e-05,0.0004574438789859414,-0.0002670084359124303,100.0,16.200000762939453
1772706813.1918266,2026-03-05T10:33:33.191827,spoof_fast,01,attack,0.373,47.3979711,8.5461647,47.3979711,8.54617957251443,0.5610000491142273,0.35100001096725464,0.00022375979460775852,0.0012044613249599934,-9.65939712524414,-0.00021407580061350018,-0.0010073588928207755,-0.00048197992146015167,100.0,16.200000762939453
1772706813.2940288,2026-03-05T10:33:33.294029,spoof_fast,01,attack,0.475,47.3979711,8.5461647,47.3979711,8.546183649118422,0.5590000152587891,0.34800001978874207,-0.0029081557877361774,0.0012112827971577644,-9.677972793579102,-0.00023744140344206244,-0.0005958992405794561,0.0002663109335117042,100.0,16.200000762939453
1772706813.3970983,2026-03-05T10:33:33.397098,spoof_fast,01,attack,0.578,47.3979711,8.5461647,47.3979711,8.546187760319633,0.5590000152587891,0.34800001978874207,-0.0029081557877361774,0.0012112827971577644,-9.677972793579102,-0.00023744140344206244,-0.0005958992405794561,0.0002663109335117042,100.0,16.200000762939453
1772706813.5030656,2026-03-05T10:33:33.503066,spoof_fast,01,attack,0.684,47.3979711,8.5461647,47.3979711,8.546191987104839,0.5540000200271606,0.3440000116825104,0.002811394166201353,-0.0008332638535648584,-9.671142578125,0.0011099756229668856,-9.278822835767642e-05,-0.0003255764313507825,100.0,16.200000762939453
1772706813.6053457,2026-03-05T10:33:33.605346,spoof_fast,01,attack,0.786,47.3979711,8.5461647,47.3979711,8.546196066818588,0.5509999990463257,0.3400000035762787,0.002811394166201353,-0.0008332638535648584,-9.671142578125,0.0011099756229668856,-9.278822835767642e-05,-0.0003255764313507825,100.0,16.200000762939453
1772706813.7072067,2026-03-05T10:33:33.707207,spoof_fast,01,attack,0.888,47.3979711,8.5461647,47.3979711,8.546200129813837,0.5509999990463257,0.3400000035762787,-0.0015167988603934646,0.004230218008160591,-9.670888900756836,-0.0004527746932581067,-0.0004806380020454526,0.0001179548999061808,100.0,16.200000762939453
1772706813.8095129,2026-03-05T10:33:33.809513,spoof_fast,01,attack,0.991,47.3979711,8.5461647,47.3979711,8.54620421056417,0.5460000038146973,0.3360000252723694,-0.0015167988603934646,0.004230218008160591,-9.670888900756836,-0.0004527746932581067,-0.0004806380020454526,0.0001179548999061808,100.0,16.200000762939453
1772706813.913259,2026-03-05T10:33:33.913259,spoof_fast,01,attack,1.094,47.3979711,8.5461647,47.3979711,8.546208348754634,0.5460000038146973,0.3360000252723694,-0.009181147441267967,0.010661727748811245,-9.676288604736328,0.0002923281863331795,-0.0005421924870461226,0.0005547250038944185,100.0,16.200000762939453
1772706814.0148695,2026-03-05T10:33:34.014869,spoof_fast,01,attack,1.196,47.3979711,8.5461647,47.3979711,8.546212401754918,0.5450000166893005,0.33400002121925354,-0.009181147441267967,0.010661727748811245,-9.676288604736328,0.0002923281863331795,-0.0005421924870461226,0.0005547250038944185,100.0,16.200000762939453
1772706814.1163216,2026-03-05T10:33:34.116322,spoof_fast,01,attack,1.297,47.3979711,8.5461647,47.3979711,8.546216448440592,0.5450000166893005,0.33400002121925354,0.001416637096554041,-0.008904917165637016,-9.67176342010498,0.0001467366237193346,0.0004920356441289186,-0.001261062570847571,100.0,16.200000762939453
1772706814.21921,2026-03-05T10:33:34.219210,spoof_fast,01,attack,1.4,47.3979711,8.5461647,47.3979711,8.546220552414237,0.5440000295639038,0.3330000042915344,0.009457312524318695,-1.0692194337025285e-05,-9.668228149414062,0.0008361407672055066,0.001046382007189095,-0.0009259943617507815,100.0,16.200000762939453
1772706814.3220568,2026-03-05T10:33:34.322057,spoof_fast,01,attack,1.503,47.3979711,8.5461648,47.3979711,8.54622475473315,0.5430000424385071,0.3330000042915344,0.009457312524318695,-1.0692194337025285e-05,-9.668228149414062,0.0008361407672055066,0.001046382007189095,-0.0009259943617507815,100.0,16.200000762939453
1772706814.427323,2026-03-05T10:33:34.427323,spoof_fast,01,attack,1.608,47.3979711,8.5461648,47.3979711,8.546228953559087,0.5420000553131104,0.3320000171661377,-0.006585377734154463,0.0035629465710371733,-9.66691780090332,-0.0002498848189134151,0.00031364813912659883,0.00022991876176092774,100.0,16.200000762939453
1772706814.5331326,2026-03-05T10:33:34.533133,spoof_fast,01,attack,1.714,47.3979711,8.5461648,47.3979711,8.546233174048703,0.5420000553131104,0.3320000171661377,-0.00039483350701630116,-0.0013662610435858369,-9.672050476074219,-0.0013344029430299997,0.00011986341269221157,-0.001009948318824172,100.0,16.200000762939453
1772706814.6386476,2026-03-05T10:33:34.638648,spoof_fast,01,attack,1.82,47.3979711,8.5461648,47.3979711,8.546237382793525,0.5420000553131104,0.3320000171661377,-0.00039483350701630116,-0.0013662610435858369,-9.672050476074219,-0.0013344029430299997,0.00011986341269221157,-0.001009948318824172,100.0,16.200000762939453
1772706814.7408898,2026-03-05T10:33:34.740890,spoof_fast,01,attack,1.922,47.3979711,8.5461648,47.3979711,8.54624146099519,0.5420000553131104,0.3320000171661377,-0.000290247960947454,0.0019376244163140655,-9.66756820678711,0.000383318227250129,-0.00022059754701331258,-0.00023183596204034984,100.0,16.200000762939453
1772706814.8458946,2026-03-05T10:33:34.845895,spoof_fast,01,attack,2.027,47.3979711,8.5461648,47.3979711,8.546245649388709,0.5410000085830688,0.33100003004074097,-0.000290247960947454,0.0019376244163140655,-9.66756820678711,0.000383318227250129,-0.00022059754701331258,-0.00023183596204034984,100.0,16.200000762939453
1772706814.9543312,2026-03-05T10:33:34.954331,spoof_fast,01,attack,2.135,47.3979711,8.5461648,47.3979711,8.546249974668523,0.5410000085830688,0.33000001311302185,0.0050361198373138905,0.004610632546246052,-9.665786743164062,0.0007170721655711532,0.0004027551622129977,0.0003524862986523658,100.0,16.200000762939453
1772706815.0573962,2026-03-05T10:33:35.057396,spoof_fast,01,attack,2.238,47.3979711,8.5461648,47.3979711,8.546254085689045,0.5410000085830688,0.33000001311302185,-0.0032013989984989166,-0.00041283504106104374,-9.672025680541992,0.00016660455730743706,0.00016858319577295333,0.0007668418693356216,100.0,16.200000762939453
1772706815.1627486,2026-03-05T10:33:35.162749,spoof_fast,01,attack,2.344,47.3979711,8.5461648,47.3979711,8.546258287948076,0.5400000214576721,0.33000001311302185,-0.004099905490875244,-0.0013662164565175772,-9.666791915893555,-0.00010119091894011945,2.9446928238030523e-06,0.00018979796732310206,100.0,16.200000762939453
1772706815.2668004,2026-03-05T10:33:35.266800,spoof_fast,01,attack,2.448,47.3979711,8.5461648,47.3979711,8.546262438330302,0.5400000214576721,0.3290000259876251,-0.004099905490875244,-0.0013662164565175772,-9.666791915893555,-0.00010119091894011945,2.9446928238030523e-06,0.00018979796732310206,100.0,16.200000762939453
1772706815.368853,2026-03-05T10:33:35.368853,spoof_fast,01,attack,2.55,47.3979711,8.5461648,47.3979711,8.546266508971554,0.5400000214576721,0.3290000259876251,0.004154190421104431,0.006650765426456928,-9.669227600097656,0.0008627995848655701,0.00021369192108977586,-0.0008057862287387252,100.0,16.200000762939453
1772706815.472613,2026-03-05T10:33:35.472613,spoof_fast,01,attack,2.654,47.3979711,8.5461648,47.3979711,8.546270647713595,0.5390000343322754,0.3290000259876251,0.004154190421104431,0.006650765426456928,-9.669227600097656,0.0008627995848655701,0.00021369192108977586,-0.0008057862287387252,100.0,16.200000762939453
1772706815.5808249,2026-03-05T10:33:35.580825,spoof_fast,01,attack,2.762,47.3979711,8.5461648,47.3979711,8.546274964025521,0.5390000343322754,0.3290000259876251,0.0012032388476654887,-7.656437810510397e-05,-9.670583724975586,-6.715640211041318e-06,0.00043684776755981147,0.00035467412089928985,100.0,16.200000762939453
1772706815.687781,2026-03-05T10:33:35.687781,spoof_fast,01,attack,2.869,47.3979711,8.5461648,47.3979711,8.546279230258023,0.5390000343322754,0.328000009059906,0.003232299815863371,-0.0034581285435706377,-9.67071533203125,-0.00010234885121462867,-0.00038382739876396954,-3.012306842720136e-05,100.0,16.200000762939453
1772706815.7908056,2026-03-05T10:33:35.790806,spoof_fast,01,attack,2.972,47.3979711,8.5461648,47.3979711,8.546283339661851,0.5390000343322754,0.328000009059906,0.003232299815863371,-0.0034581285435706377,-9.67071533203125,-0.00010234885121462867,-0.00038382739876396954,-3.012306842720136e-05,100.0,16.200000762939453
1772706815.891413,2026-03-05T10:33:35.891413,spoof_fast,01,attack,3.072,47.3979711,8.5461648,47.3979711,8.546287352653755,0.5390000343322754,0.328000009059906,0.003232299815863371,-0.0034581285435706377,-9.67071533203125,-0.00010234885121462867,-0.00038382739876396954,-3.012306842720136e-05,100.0,16.200000762939453
1772706815.9941478,2026-03-05T10:33:35.994148,spoof_fast,01,attack,3.175,47.3979711,8.5461648,47.3979711,8.546291450502988,0.5380000472068787,0.328000009059906,-0.003905576653778553,-0.0018412771169096231,-9.668973922729492,-0.0001585481222718954,0.0003533624403644353,-0.0006405643653124571,100.0,16.200000762939453
1772706816.0979571,2026-03-05T10:33:36.097957,spoof_fast,01,attack,3.279,47.3979711,8.5461648,47.3979711,8.546295591213589,0.5380000472068787,0.328000009059906,-0.0005612550303339958,-0.003157787723466754,-9.672431945800781,0.0011039568344131112,-4.798733061761595e-05,-0.00046459853183478117,100.0,16.200000762939453
1772706816.2081847,2026-03-05T10:33:36.208185,spoof_fast,01,attack,3.389,47.3979711,8.5461648,47.3979711,8.546299987932187,0.5380000472068787,0.3270000219345093,0.003736305981874466,0.00391182117164135,-9.6742582321167,-0.0007782208267599344,0.0003576125600375235,0.00010516206384636462,100.0,16.200000762939453
1772706816.3117158,2026-03-05T10:33:36.311716,spoof_fast,01,attack,3.493,47.3979711,8.5461648,47.3979711,8.54630411754467,0.5370000004768372,0.3270000219345093,0.003736305981874466,0.00391182117164135,-9.6742582321167,-0.0007782208267599344,0.0003576125600375235,0.00010516206384636462,100.0,16.200000762939453
1772706816.413918,2026-03-05T10:33:36.413918,spoof_fast,01,attack,3.595,47.3979711,8.5461648,47.3979711,8.546308194148665,0.5370000004768372,0.3270000219345093,0.001902565942145884,-0.0025480566546320915,-9.672248840332031,-0.0004016252642031759,-0.0005323918885551393,-0.0002744080557022244,100.0,16.200000762939453
