timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772699785.9761188,2026-03-05T08:36:25.976119,hover,1,47.397971,8.546164,0.4130000174045563,0.1770000010728836,-0.0042477953247725,0.0005482422420755,-9.764004707336426,-0.000436069763964,0.0004349440278019,-0.0004116361378692,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699786.0798948,2026-03-05T08:36:26.079895,hover,1,47.397971,8.546164,0.4130000174045563,0.1770000010728836,-0.0042477953247725,0.0005482422420755,-9.764004707336426,-0.000436069763964,0.0004349440278019,-0.0004116361378692,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699786.181897,2026-03-05T08:36:26.181897,hover,1,47.397971,8.546164,0.4130000174045563,0.1770000010728836,-0.0042477953247725,0.0005482422420755,-9.764004707336426,-0.000436069763964,0.0004349440278019,-0.0004116361378692,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699786.291136,2026-03-05T08:36:26.291136,hover,1,47.397971,8.546164,0.4140000343322754,0.1780000030994415,-0.0059708654880523,0.0021323312539607,-9.761343955993652,-0.0001479872298659,-0.0007185442373156,-0.000284211942926,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699786.3933227,2026-03-05T08:36:26.393323,hover,1,47.397971,8.546164,0.4140000343322754,0.1780000030994415,-0.0059708654880523,0.0021323312539607,-9.761343955993652,-0.0001479872298659,-0.0007185442373156,-0.000284211942926,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699786.509569,2026-03-05T08:36:26.509569,hover,1,47.397971,8.546164,0.4140000343322754,0.1780000030994415,-0.002239023335278,0.0027044932357966,-9.75273895263672,-0.000867624010425,0.0003510930109769,-0.0008231633109971,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699786.6249452,2026-03-05T08:36:26.624945,hover,1,47.397971,8.546164,0.4140000343322754,0.1780000030994415,-0.002239023335278,0.0027044932357966,-9.75273895263672,-0.000867624010425,0.0003510930109769,-0.0008231633109971,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699786.7279124,2026-03-05T08:36:26.727912,hover,1,47.397971,8.546164,0.4140000343322754,0.1780000030994415,-0.002239023335278,0.0027044932357966,-9.75273895263672,-0.000867624010425,0.0003510930109769,-0.0008231633109971,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699786.8300035,2026-03-05T08:36:26.830004,hover,1,47.397971,8.546164,0.4140000343322754,0.1780000030994415,-0.002239023335278,0.0027044932357966,-9.75273895263672,-0.000867624010425,0.0003510930109769,-0.0008231633109971,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699786.9344938,2026-03-05T08:36:26.934494,hover,1,47.397971,8.546164,0.4150000214576721,0.1790000051259994,-0.0063513694331049,0.0002548360498622,-9.759949684143066,0.0006851427606306,-5.082289862912148e-05,-0.0007486829999834,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
