timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772700745.85408,2026-03-05T08:52:25.854080,hover,1,47.398212960408614,8.54652160035443,0.1940000057220459,-0.1660000085830688,0.0059202769771218,0.0013221850385889,-9.69631576538086,0.0014950142940506,-0.0008004435221664,-0.0005482596461661,100.0,16.200000762939453,47.3979709,8.546164,attack,25.357
1772700745.957367,2026-03-05T08:52:25.957367,hover,1,47.398213946381084,8.546523056949948,0.1970000118017196,-0.163000002503395,-0.0035909179132431,-0.001035185647197,-9.69192886352539,-0.0002768894191831,0.0001767387293512,-0.0013104160316288,100.0,16.200000762939453,47.3979709,8.546164,attack,25.461
1772700746.060074,2026-03-05T08:52:26.060074,hover,1,47.3982149268185,8.546524505368408,0.1970000118017196,-0.163000002503395,-0.0035909179132431,-0.001035185647197,-9.69192886352539,-0.0002768894191831,0.0001767387293512,-0.0013104160316288,100.0,16.200000762939453,47.3979709,8.546164,attack,25.563
1772700746.1632297,2026-03-05T08:52:26.163229,hover,1,47.39821591153693,8.546525960111312,0.1970000118017196,-0.163000002503395,-0.0035909179132431,-0.001035185647197,-9.69192886352539,-0.0002768894191831,0.0001767387293512,-0.0013104160316288,100.0,16.200000762939453,47.3979709,8.546164,attack,25.667
1772700746.265509,2026-03-05T08:52:26.265509,hover,1,47.39821688788904,8.546527402494487,0.202000007033348,-0.1590000092983245,-0.0044865855015814,-0.0019159232033416,-9.687572479248049,-0.0002932008937932,0.00056778016733,-0.0007718035485595,100.0,16.200000762939453,47.3979709,8.546164,attack,25.769
1772700746.3677104,2026-03-05T08:52:26.367710,hover,1,47.3982178634992,8.546528843781559,0.202000007033348,-0.1590000092983245,-0.00065135397017,0.0044807344675064,-9.686430931091309,-6.681153172394261e-05,0.0005678382003679,-0.0009861675789579,100.0,16.200000762939453,47.3979709,8.546164,attack,25.871
1772700746.4692886,2026-03-05T08:52:26.469289,hover,1,47.398218833160065,8.546530276279638,0.2050000131130218,-0.1560000032186508,-0.00065135397017,0.0044807344675064,-9.686430931091309,-6.681153172394261e-05,0.0005678382003679,-0.0009861675789579,100.0,16.200000762939453,47.3979709,8.546164,attack,25.973
1772700746.572004,2026-03-05T08:52:26.572004,hover,1,47.39821981367713,8.546531724815779,0.2050000131130218,-0.1560000032186508,-0.00065135397017,0.0044807344675064,-9.686430931091309,-6.681153172394261e-05,0.0005678382003679,-0.0009861675789579,100.0,16.200000762939453,47.3979709,8.546164,attack,26.075
1772700746.672955,2026-03-05T08:52:26.672955,hover,1,47.39822077735002,8.546533148467708,0.2050000131130218,-0.1560000032186508,-0.00065135397017,0.0044807344675064,-9.686430931091309,-6.681153172394261e-05,0.0005678382003679,-0.0009861675789579,100.0,16.200000762939453,47.3979709,8.546164,attack,26.176
1772700746.775234,2026-03-05T08:52:26.775234,hover,1,47.39822175369986,8.54653459084752,0.2080000042915344,-0.1530000120401382,-0.0043091494590044,0.0003549719695001,-9.685138702392578,0.000305619178107,-0.0003338597598485,0.0001489759888499,100.0,16.200000762939453,47.3979709,8.546164,attack,26.279
