timestamp_unix_s,timestamp_iso,scenario,run_id,label,attack_elapsed_s,true_lat_deg,true_lon_deg,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772706972.9154701,2026-03-05T10:36:12.915470,spoof_fast,01,attack,5.874,47.397970799999996,8.5461648,47.397970799999996,8.546399099210577,0.15000000596046448,-0.06000000238418579,-0.004477870650589466,0.0017767155077308416,-9.676567077636719,-0.0004959988291375339,0.0005166652845218778,-0.0008226470090448856,100.0,16.200000762939453
1772706973.0430627,2026-03-05T10:36:13.043063,spoof_fast,01,attack,6.002,47.397970799999996,8.5461648,47.397970799999996,8.546404188577228,0.15000000596046448,-0.06000000238418579,-0.004477870650589466,0.0017767155077308416,-9.676567077636719,-0.0004959988291375339,0.0005166652845218778,-0.0008226470090448856,100.0,16.200000762939453
1772706973.150998,2026-03-05T10:36:13.150998,spoof_fast,01,attack,6.11,47.397970799999996,8.5461648,47.397970799999996,8.54640849386709,0.14900000393390656,-0.06100000441074371,-0.0032752808183431625,-0.0010538049973547459,-9.664670944213867,-0.00030344215338118374,-0.0012162771308794618,-0.001507241278886795,100.0,16.200000762939453
1772706973.2600353,2026-03-05T10:36:13.260035,spoof_fast,01,attack,6.219,47.397970799999996,8.5461648,47.397970799999996,8.546412843102456,0.14800000190734863,-0.06200000271201134,0.001656735548749566,-0.002642101841047406,-9.673019409179688,0.0012893622042611241,-0.0003922598552890122,0.0017834027530625463,100.0,16.200000762939453
1772706973.364085,2026-03-05T10:36:13.364085,spoof_fast,01,attack,6.323,47.397970799999996,8.5461648,47.397970799999996,8.546416993399069,0.14800000190734863,-0.06200000271201134,0.001656735548749566,-0.002642101841047406,-9.673019409179688,0.0012893622042611241,-0.0003922598552890122,0.0017834027530625463,100.0,16.200000762939453
1772706973.465751,2026-03-05T10:36:13.465751,spoof_fast,01,attack,6.424,47.397970799999996,8.5461647,47.397970799999996,8.54642094861515,0.1469999998807907,-0.06300000101327896,0.004616450518369675,0.005980337504297495,-9.678625106811523,0.00016876828158274293,0.00010766984632937238,-0.00019736203830689192,100.0,16.200000762939453
1772706973.5751047,2026-03-05T10:36:13.575105,spoof_fast,01,attack,6.534,47.397970799999996,8.5461647,47.397970799999996,8.546425310479737,0.1469999998807907,-0.06300000101327896,0.004616450518369675,0.005980337504297495,-9.678625106811523,0.00016876828158274293,0.00010766984632937238,-0.00019736203830689192,100.0,16.200000762939453
1772706973.6776516,2026-03-05T10:36:13.677652,spoof_fast,01,attack,6.636,47.397970799999996,8.5461647,47.397970799999996,8.546429400835104,0.14600001275539398,-0.06400000303983688,-0.003181920852512121,0.004729581065475941,-9.681694030761719,-1.6430072719231248e-05,0.0012003587326034904,-0.0002590248768683523,100.0,16.200000762939453
1772706973.786429,2026-03-05T10:36:13.786429,spoof_fast,01,attack,6.745,47.397970799999996,8.5461647,47.397970799999996,8.546433739704618,0.14500001072883606,-0.0650000050663948,0.0037263541016727686,0.0019601495005190372,-9.672103881835938,0.0003671639133244753,-9.041522571351379e-05,0.002742132404819131,100.0,16.200000762939453
1772706973.8880289,2026-03-05T10:36:13.888029,spoof_fast,01,attack,6.847,47.397970799999996,8.5461647,47.397970799999996,8.546437792286442,0.14400000870227814,-0.06599999964237213,0.0027972247917205095,-0.004382050130516291,-9.679586410522461,0.0014124908484518528,-0.0011226068018004298,0.00046937575098127127,100.0,16.200000762939453
1772706973.989832,2026-03-05T10:36:13.989832,spoof_fast,01,attack,6.948,47.397970799999996,8.5461647,47.397970799999996,8.546441852970746,0.14400000870227814,-0.06599999964237213,0.0027972247917205095,-0.004382050130516291,-9.679586410522461,0.0014124908484518528,-0.0011226068018004298,0.00046937575098127127,100.0,16.200000762939453
1772706974.0967886,2026-03-05T10:36:14.096789,spoof_fast,01,attack,7.055,47.397970799999996,8.5461647,47.397970799999996,8.546446119222244,0.14400000870227814,-0.06599999964237213,0.0027972247917205095,-0.004382050130516291,-9.679586410522461,0.0014124908484518528,-0.0011226068018004298,0.00046937575098127127,100.0,16.200000762939453
1772706974.1992333,2026-03-05T10:36:14.199233,spoof_fast,01,attack,7.158,47.397970799999996,8.5461647,47.397970799999996,8.546450205497838,0.1380000114440918,-0.07200000435113907,-0.002546030795201659,0.007511809002608061,-9.676774978637695,4.775534034706652e-05,-0.0004017205792479217,0.0004667349858209491,100.0,16.200000762939453
1772706974.303968,2026-03-05T10:36:14.303968,spoof_fast,01,attack,7.262,47.397970799999996,8.5461647,47.397970799999996,8.546454383116552,0.13600000739097595,-0.07400000095367432,-0.002961777849122882,0.007442794274538755,-9.674126625061035,0.0001544736878713593,-0.00017158780246973038,-0.00024623158969916403,100.0,16.200000762939453
1772706974.4049182,2026-03-05T10:36:14.404918,spoof_fast,01,attack,7.363,47.397970799999996,8.5461647,47.397970799999996,8.546458409783748,0.13600000739097595,-0.07400000095367432,-0.002961777849122882,0.007442794274538755,-9.674126625061035,0.0001544736878713593,-0.00017158780246973038,-0.00024623158969916403,100.0,16.200000762939453
