timestamp_unix_s,timestamp_iso,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772247429.7285929,2026-02-28T02:57:09.728593,47.397971,8.546164,0.3450000286102295,0.018000001087784767,-0.002800731221213937,-0.0074438368901610374,-9.701750755310059,-0.0005002165562473238,-0.00013177529035601765,0.0003652186715044081,99.0,16.170000076293945
1772247429.8305907,2026-02-28T02:57:09.830591,47.397971,8.546164,0.3450000286102295,0.018000001087784767,-0.002800731221213937,-0.0074438368901610374,-9.701750755310059,-0.0005002165562473238,-0.00013177529035601765,0.0003652186715044081,99.0,16.170000076293945
1772247429.932809,2026-02-28T02:57:09.932809,47.397971,8.546164,0.3460000157356262,0.01900000125169754,0.006677128374576569,0.008101929910480976,-9.711602210998535,0.0011945621808990836,-7.31697873561643e-05,-0.0003044116892851889,99.0,16.170000076293945
1772247430.0351932,2026-02-28T02:57:10.035193,47.397971,8.546164,0.3460000157356262,0.01900000125169754,0.006677128374576569,0.008101929910480976,-9.711602210998535,0.0011945621808990836,-7.31697873561643e-05,-0.0003044116892851889,99.0,16.170000076293945
1772247430.138553,2026-02-28T02:57:10.138553,47.397971,8.546164,0.34800001978874207,0.021000001579523087,0.007447189651429653,-0.0077005429193377495,-9.704876899719238,-0.0005353107117116451,4.9292517360299826e-05,0.00022804363106843084,99.0,16.170000076293945
1772247430.2449262,2026-02-28T02:57:10.244926,47.397971,8.546164,0.34800001978874207,0.021000001579523087,0.007447189651429653,-0.0077005429193377495,-9.704876899719238,-0.0005353107117116451,4.9292517360299826e-05,0.00022804363106843084,99.0,16.170000076293945
1772247430.3508782,2026-02-28T02:57:10.350878,47.397971,8.546164,0.35100001096725464,0.024000000208616257,0.00430056219920516,-0.004899779800325632,-9.714205741882324,-0.00030513835372403264,-0.0009522471809759736,-0.001352105988189578,99.0,16.170000076293945
1772247430.4535768,2026-02-28T02:57:10.453577,47.397971,8.546164,0.35100001096725464,0.024000000208616257,0.00430056219920516,-0.004899779800325632,-9.714205741882324,-0.00030513835372403264,-0.0009522471809759736,-0.001352105988189578,99.0,16.170000076293945
1772247430.5587227,2026-02-28T02:57:10.558723,47.397971,8.546164,0.35200002789497375,0.02500000037252903,0.005428467411547899,0.004747156985104084,-9.705374717712402,0.00020734033023472875,0.0009108590893447399,0.00015956013521645218,99.0,16.170000076293945
1772247430.6634161,2026-02-28T02:57:10.663416,47.397971,8.546164,0.3540000021457672,0.027000000700354576,-0.0008142287842929363,0.001008463790640235,-9.709650993347168,0.0005448405281640589,-0.0001223997096531093,0.0016624975251033902,99.0,16.170000076293945
1772247430.7672124,2026-02-28T02:57:10.767212,47.397971,8.546164,0.35600000619888306,0.029000001028180122,0.00858237687498331,-0.0038960666861385107,-9.705965995788574,-1.2163254723418504e-05,-3.88723419746384e-05,-0.0001873656001407653,99.0,16.170000076293945
1772247430.868428,2026-02-28T02:57:10.868428,47.397971,8.546164,0.35600000619888306,0.029000001028180122,0.00858237687498331,-0.0038960666861385107,-9.705965995788574,-1.2163254723418504e-05,-3.88723419746384e-05,-0.0001873656001407653,99.0,16.170000076293945
1772247430.9716089,2026-02-28T02:57:10.971609,47.397971,8.546164,0.3580000102519989,0.03100000135600567,0.00309383450075984,-0.004820031113922596,-9.703265190124512,-0.0010498064802959561,-0.0004770651285070926,-0.0002905957808252424,99.0,16.170000076293945
1772247431.0837154,2026-02-28T02:57:11.083715,47.397971,8.546164,0.3580000102519989,0.03100000135600567,-0.0014933468773961067,0.008132261224091053,-9.708161354064941,0.00018634901789482683,6.513904372695833e-05,-0.00025005772477015853,99.0,16.170000076293945
1772247431.1852632,2026-02-28T02:57:11.185263,47.397971,8.546164,0.359000027179718,0.03200000151991844,-0.0014933468773961067,0.008132261224091053,-9.708161354064941,0.00018634901789482683,6.513904372695833e-05,-0.00025005772477015853,99.0,16.170000076293945
1772247431.2872288,2026-02-28T02:57:11.287229,47.397971,8.546164,0.3620000183582306,0.03500000014901161,0.0059616644866764545,0.004348487593233585,-9.712626457214355,-0.0004810199316125363,0.0003169736301060766,-0.0001892756117740646,99.0,16.170000076293945
1772247431.3886485,2026-02-28T02:57:11.388649,47.397971,8.546164,0.3620000183582306,0.03500000014901161,0.0059616644866764545,0.004348487593233585,-9.712626457214355,-0.0004810199316125363,0.0003169736301060766,-0.0001892756117740646,99.0,16.170000076293945
1772247431.491158,2026-02-28T02:57:11.491158,47.397971,8.546164,0.36500000953674316,0.03800000250339508,-0.008522788062691689,0.0036189632955938578,-9.708352088928223,-0.0005411340389400721,0.0007716829422861338,-0.00032038427889347076,99.0,16.170000076293945
1772247431.5942166,2026-02-28T02:57:11.594217,47.397971,8.546164,0.367000013589859,0.04000000283122063,-0.002653972478583455,0.0021118733566254377,-9.709649085998535,-6.376025703502819e-05,0.00016311737999785691,0.00041144416900351644,99.0,16.170000076293945
1772247431.7043843,2026-02-28T02:57:11.704384,47.397971,8.546164,0.3680000305175781,0.04100000113248825,-0.0003355545923113823,-0.0021497895941138268,-9.711443901062012,-0.0006779980612918735,-0.00045202719047665596,0.0009175414452329278,99.0,16.170000076293945
1772247431.8053966,2026-02-28T02:57:11.805397,47.397971,8.546164,0.3680000305175781,0.04100000113248825,-0.0003355545923113823,-0.0021497895941138268,-9.711443901062012,-0.0006779980612918735,-0.00045202719047665596,0.0009175414452329278,99.0,16.170000076293945
1772247431.9083643,2026-02-28T02:57:11.908364,47.397971,8.546164,0.36900001764297485,0.04200000315904617,-0.003537776181474328,-0.002554674167186022,-9.709388732910156,-0.00011305428051855415,-0.00010687566827982664,-0.0010232306085526943,99.0,16.170000076293945
1772247432.0091777,2026-02-28T02:57:12.009178,47.397971,8.546164,0.36900001764297485,0.04200000315904617,-0.003537776181474328,-0.002554674167186022,-9.709388732910156,-0.00011305428051855415,-0.00010687566827982664,-0.0010232306085526943,99.0,16.170000076293945
1772247432.1101115,2026-02-28T02:57:12.110111,47.397971,8.546164,0.3710000216960907,0.04400000348687172,0.007251604460179806,-0.003072792897000909,-9.70533275604248,-0.0005296300514601171,9.17121215024963e-05,0.0005953171057626605,99.0,16.170000076293945
1772247432.2134516,2026-02-28T02:57:12.213452,47.397971,8.546164,0.3710000216960907,0.04400000348687172,-0.003657124238088727,-0.0050150929018855095,-9.697367668151855,0.0004724703321699053,-0.0007879316690377891,0.0005045319558121264,99.0,16.170000076293945
1772247432.3154464,2026-02-28T02:57:12.315446,47.397971,8.546164,0.3710000216960907,0.04400000348687172,-0.003657124238088727,-0.0050150929018855095,-9.697367668151855,0.0004724703321699053,-0.0007879316690377891,0.0005045319558121264,99.0,16.170000076293945
1772247432.427209,2026-02-28T02:57:12.427209,47.397971,8.546164,0.3720000088214874,0.04500000178813934,0.0023753310088068247,-0.001607815152965486,-9.704378128051758,0.0009573489660397172,0.0002654462296050042,0.0010442272759974003,99.0,16.170000076293945
1772247432.5292933,2026-02-28T02:57:12.529293,47.397971,8.546164,0.3720000088214874,0.04500000178813934,0.0023753310088068247,-0.001607815152965486,-9.704378128051758,0.0009573489660397172,0.0002654462296050042,0.0010442272759974003,99.0,16.170000076293945
1772247432.6438468,2026-02-28T02:57:12.643847,47.397971,8.546164,0.37300002574920654,0.046000003814697266,0.009810817427933216,0.0007031629793345928,-9.703393936157227,0.0008195926202461123,-0.0005725446972064674,0.00027770455926656723,99.0,16.170000076293945
1772247432.7483494,2026-02-28T02:57:12.748349,47.397971,8.546164,0.37300002574920654,0.046000003814697266,0.009810817427933216,0.0007031629793345928,-9.703393936157227,0.0008195926202461123,-0.0005725446972064674,0.00027770455926656723,99.0,16.170000076293945
1772247432.8505256,2026-02-28T02:57:12.850526,47.397971,8.546164,0.37300002574920654,0.046000003814697266,0.004310918971896172,0.0041969530284404755,-9.707179069519043,-0.0005899364477954805,-0.0005815148469991982,0.0003787054738495499,99.0,16.170000076293945
1772247432.951092,2026-02-28T02:57:12.951092,47.397971,8.546164,0.37300002574920654,0.046000003814697266,0.004310918971896172,0.0041969530284404755,-9.707179069519043,-0.0005899364477954805,-0.0005815148469991982,0.0003787054738495499,99.0,16.170000076293945
1772247433.0535154,2026-02-28T02:57:13.053515,47.397971,8.546164,0.37300002574920654,0.046000003814697266,0.004112270660698414,0.0033800287637859583,-9.70207691192627,-7.967088458826765e-05,-0.00038741028402000666,0.00038302477332763374,99.0,16.170000076293945
1772247433.1548874,2026-02-28T02:57:13.154887,47.397971,8.546164,0.37300002574920654,0.046000003814697266,0.016703657805919647,0.0011135701788589358,-9.713314056396484,0.00014955135702621192,-5.103719740873203e-05,2.0802326616831124e-06,99.0,16.170000076293945
1772247433.2568445,2026-02-28T02:57:13.256845,47.397971,8.546164,0.37400001287460327,0.04700000211596489,0.003507315181195736,-0.005303637124598026,-9.710921287536621,-0.0014201850863173604,-0.0011229144874960184,-0.000344481086358428,99.0,16.170000076293945
1772247433.3600924,2026-02-28T02:57:13.360092,47.397971,8.546164,0.3750000298023224,0.0,-0.00020528328604996204,-0.005124976858496666,-9.704139709472656,-0.00033436730154789984,-0.0003146225062664598,6.655039032921195e-05,99.0,16.170000076293945
1772247433.4606209,2026-02-28T02:57:13.460621,47.397971,8.546164,0.37400001287460327,0.0,0.0037812134250998497,-0.0015060196164995432,-9.711594581604004,0.000436416215961799,-0.00024612396373413503,0.0003142386849503964,99.0,16.170000076293945
1772247433.563343,2026-02-28T02:57:13.563343,47.397971,8.546164,0.37400001287460327,0.0,0.0037812134250998497,-0.0015060196164995432,-9.711594581604004,0.000436416215961799,-0.00024612396373413503,0.0003142386849503964,99.0,16.170000076293945
1772247433.6666272,2026-02-28T02:57:13.666627,47.397971,8.5461641,0.37400001287460327,0.0,0.00019009318202733994,-0.0009061540476977825,-9.710122108459473,4.728770363726653e-05,-3.4756274544633925e-05,-0.0003280082019045949,99.0,16.170000076293945
1772247433.8178918,2026-02-28T02:57:13.817892,47.397971,8.5461641,0.37400001287460327,0.0,0.00019009318202733994,-0.0009061540476977825,-9.710122108459473,4.728770363726653e-05,-3.4756274544633925e-05,-0.0003280082019045949,99.0,16.170000076293945
1772247433.940874,2026-02-28T02:57:13.940874,47.397971,8.5461641,0.37400001287460327,0.0,-0.0008175908587872982,-0.003825422376394272,-9.707573890686035,0.00035556391230784357,-0.0007038328913040459,-0.0005600969889201224,99.0,16.170000076293945
1772247434.0459733,2026-02-28T02:57:14.045973,47.397971,8.5461641,0.37400001287460327,0.0,0.0045176055282354355,0.0006133163115009665,-9.710745811462402,-0.0004990086890757084,0.0005899491952732205,5.312100620358251e-05,99.0,16.170000076293945
1772247434.1471767,2026-02-28T02:57:14.147177,47.397971,8.5461641,0.3750000298023224,0.0010000000474974513,-8.385744877159595e-05,0.005411088466644287,-9.708374977111816,0.0009626684477552772,-7.738432032056153e-06,-0.0005230830865912139,99.0,16.170000076293945
1772247434.2481143,2026-02-28T02:57:14.248114,47.397971,8.5461641,0.3750000298023224,0.0010000000474974513,-8.385744877159595e-05,0.005411088466644287,-9.708374977111816,0.0009626684477552772,-7.738432032056153e-06,-0.0005230830865912139,99.0,16.170000076293945
1772247434.3495893,2026-02-28T02:57:14.349589,47.397971,8.5461641,0.3750000298023224,0.0,0.002653570147231221,-0.0024677771143615246,-9.712360382080078,0.00042377004865556955,0.0002862604451365769,0.0008072161581367254,99.0,16.170000076293945
1772247434.452322,2026-02-28T02:57:14.452322,47.397971,8.5461641,0.37400001287460327,0.0,-0.0054123736917972565,0.003572874004021287,-9.704014778137207,0.00032593944342806935,0.0010835760040208697,-7.034745067358017e-05,99.0,16.170000076293945
1772247434.5533924,2026-02-28T02:57:14.553392,47.397971,8.5461641,0.37400001287460327,0.0,-0.0054123736917972565,0.003572874004021287,-9.704014778137207,0.00032593944342806935,0.0010835760040208697,-7.034745067358017e-05,99.0,16.170000076293945
1772247434.655055,2026-02-28T02:57:14.655055,47.397971,8.5461641,0.37300002574920654,0.0,8.977670222520828e-05,0.0005520141567103565,-9.713786125183105,0.00045032540219835937,-0.0005411595338955522,-1.1877402357640676e-05,99.0,16.170000076293945
1772247434.758577,2026-02-28T02:57:14.758577,47.397971,8.5461641,0.3720000088214874,-0.0010000000474974513,0.004811551421880722,0.0028544843662530184,-9.708637237548828,-0.00035890121944248676,0.00023846313706599176,0.00037831644294783473,99.0,16.170000076293945
1772247434.8596513,2026-02-28T02:57:14.859651,47.397971,8.5461641,0.3720000088214874,-0.0010000000474974513,0.004811551421880722,0.0028544843662530184,-9.708637237548828,-0.00035890121944248676,0.00023846313706599176,0.00037831644294783473,99.0,16.170000076293945
1772247434.9644735,2026-02-28T02:57:14.964473,47.397971,8.5461641,0.3700000047683716,-0.003000000026077032,0.005814501084387302,-0.004479296505451202,-9.702051162719727,0.00033088872442021966,0.00018769875168800354,-0.00036515103420242667,99.0,16.170000076293945
1772247435.0675318,2026-02-28T02:57:15.067532,47.397971,8.5461641,0.3700000047683716,-0.003000000026077032,0.0031008529476821423,0.00014058937085792422,-9.708101272583008,0.0006086514913477004,-0.0007496540783904493,7.014758011791855e-05,99.0,16.170000076293945
1772247435.1766658,2026-02-28T02:57:15.176666,47.397971,8.5461641,0.36900001764297485,-0.004000000189989805,0.004612614866346121,-0.004683339968323708,-9.709207534790039,0.0008404490654356778,0.0008334149606525898,-0.0007733533275313675,99.0,16.170000076293945
1772247435.2806103,2026-02-28T02:57:15.280610,47.397971,8.5461641,0.367000013589859,-0.006000000052154064,0.00518616009503603,0.003680930007249117,-9.702383995056152,-0.0002663917257450521,-0.0008119741687551141,-0.000278442952549085,99.0,16.170000076293945
1772247435.383964,2026-02-28T02:57:15.383964,47.397971,8.5461641,0.3660000264644623,-0.007000000216066837,0.008858921006321907,-0.002319679595530033,-9.707795143127441,-0.0006711899186484516,0.0004729652137029916,-0.0008225617348216474,99.0,16.170000076293945
1772247435.486315,2026-02-28T02:57:15.486315,47.397971,8.5461641,0.3660000264644623,-0.007000000216066837,0.008858921006321907,-0.002319679595530033,-9.707795143127441,-0.0006711899186484516,0.0004729652137029916,-0.0008225617348216474,99.0,16.170000076293945
1772247435.5876026,2026-02-28T02:57:15.587603,47.397971,8.5461641,0.36400002241134644,-0.009000000543892384,0.0037282065022736788,-0.00016172215691767633,-9.711736679077148,0.000355176511220634,-0.000610538583714515,0.0003803456493187696,99.0,16.170000076293945
1772247435.6904693,2026-02-28T02:57:15.690469,47.397971,8.5461641,0.3630000054836273,-0.010000000707805157,-0.0031529178377240896,-0.005731473211199045,-9.701826095581055,0.0001442290231352672,-2.6230634830426425e-05,0.0008978553232736886,99.0,16.170000076293945
1772247435.794713,2026-02-28T02:57:15.794713,47.397971,8.5461641,0.3630000054836273,-0.010000000707805157,-0.0031529178377240896,-0.005731473211199045,-9.701826095581055,0.0001442290231352672,-2.6230634830426425e-05,0.0008978553232736886,99.0,16.170000076293945
1772247435.895949,2026-02-28T02:57:15.895949,47.3979709,8.5461641,0.3620000183582306,-0.01100000087171793,-0.002653721487149596,0.004899217281490564,-9.701128005981445,0.0002795594627968967,-0.0001496443583164364,-0.0004771531093865633,99.0,16.170000076293945
1772247435.9985123,2026-02-28T02:57:15.998512,47.3979709,8.5461641,0.36000001430511475,-0.013000000268220901,0.0028970264829695225,-0.00426304480060935,-9.715518951416016,-6.925949128344655e-05,0.00014050657046027482,0.0006132573471404612,99.0,16.170000076293945
1772247436.1041431,2026-02-28T02:57:16.104143,47.3979709,8.5461641,0.3580000102519989,-0.015000000596046448,-0.0029056898783892393,0.0013674173969775438,-9.706514358520508,0.0004974412149749696,-0.0011760102352127433,-0.0009508872171863914,99.0,16.170000076293945
1772247436.205382,2026-02-28T02:57:16.205382,47.3979709,8.5461641,0.3580000102519989,-0.015000000596046448,-0.0029056898783892393,0.0013674173969775438,-9.706514358520508,0.0004974412149749696,-0.0011760102352127433,-0.0009508872171863914,99.0,16.170000076293945
1772247436.308353,2026-02-28T02:57:16.308353,47.3979709,8.5461641,0.35600000619888306,-0.018000001087784767,0.0026572737842798233,0.004773990251123905,-9.700075149536133,-0.00016024912474676967,-0.00040798625559546053,-0.00048309561680071056,99.0,16.170000076293945
1772247436.4143374,2026-02-28T02:57:16.414337,47.3979709,8.5461641,0.3530000150203705,-0.020000001415610313,0.0033329580910503864,0.004841172602027655,-9.702360153198242,-0.0013405840145424008,-0.0010502496734261513,1.7974234651774168e-06,99.0,16.170000076293945
1772247436.5175726,2026-02-28T02:57:16.517573,47.3979709,8.5461641,0.3530000150203705,-0.020000001415610313,0.0033329580910503864,0.004841172602027655,-9.702360153198242,-0.0013405840145424008,-0.0010502496734261513,1.7974234651774168e-06,99.0,16.170000076293945
1772247436.6195257,2026-02-28T02:57:16.619526,47.3979709,8.5461641,0.35200002789497375,-0.021000001579523087,0.0034824619069695473,-0.006567307747900486,-9.706038475036621,0.0002917660749517381,-0.0005201961612328887,0.0010453537106513977,99.0,16.170000076293945
1772247436.7227664,2026-02-28T02:57:16.722766,47.3979709,8.5461641,0.35100001096725464,-0.02200000174343586,-0.007087016478180885,-0.005901817232370377,-9.693719863891602,0.000711179047357291,0.00012306723510846496,-0.00043844469473697245,99.0,16.170000076293945
1772247436.8273337,2026-02-28T02:57:16.827334,47.3979709,8.5461641,0.3490000069141388,-0.024000000208616257,0.0023604382295161486,0.007796820253133774,-9.70287036895752,0.0005441915127448738,0.0002464241988491267,-0.00040578434709459543,99.0,16.170000076293945
1772247436.9301658,2026-02-28T02:57:16.930166,47.3979709,8.5461641,0.34800001978874207,-0.02500000037252903,-0.0011650258675217628,0.0004553947946988046,-9.701292991638184,-0.0010206380393356085,0.0004429319524206221,0.0007880307384766638,99.0,16.170000076293945
1772247437.0325983,2026-02-28T02:57:17.032598,47.3979709,8.5461641,0.34700000286102295,-0.026000000536441803,-0.0034399398136883974,0.0036498429253697395,-9.697969436645508,-0.00039306277176365256,0.00075196148827672,0.000867636757902801,99.0,16.170000076293945
1772247437.1344917,2026-02-28T02:57:17.134492,47.3979709,8.5461641,0.34700000286102295,-0.027000000700354576,0.009318351745605469,0.0008102499996311963,-9.708831787109375,-0.0011782090878114104,0.0008403186220675707,0.0003340635448694229,99.0,16.170000076293945
1772247437.2352576,2026-02-28T02:57:17.235258,47.3979709,8.5461641,0.34700000286102295,-0.027000000700354576,0.009318351745605469,0.0008102499996311963,-9.708831787109375,-0.0011782090878114104,0.0008403186220675707,0.0003340635448694229,99.0,16.170000076293945
1772247437.337006,2026-02-28T02:57:17.337006,47.3979709,8.5461641,0.3450000286102295,-0.02800000086426735,0.0057070087641477585,-0.00028273480711504817,-9.71152114868164,0.00022699999681208283,-0.0005889913300052285,-0.0005173724493943155,99.0,16.170000076293945
1772247437.4390435,2026-02-28T02:57:17.439044,47.3979709,8.5461641,0.34200000762939453,-0.03100000135600567,0.0019864956848323345,0.0026274302508682013,-9.70473861694336,0.0006272868486121297,0.00023263099137693644,0.0004910909337922931,99.0,16.170000076293945
1772247437.541728,2026-02-28T02:57:17.541728,47.3979709,8.5461641,0.34200000762939453,-0.03100000135600567,0.0019864956848323345,0.0026274302508682013,-9.70473861694336,0.0006272868486121297,0.00023263099137693644,0.0004910909337922931,99.0,16.170000076293945
1772247437.6442025,2026-02-28T02:57:17.644202,47.3979709,8.5461641,0.3410000205039978,-0.03200000151991844,0.007224344648420811,0.0014475772622972727,-9.70048713684082,-0.0005274356226436794,-0.00044989463640376925,0.00014218600699678063,99.0,16.170000076293945
1772247437.7464678,2026-02-28T02:57:17.746468,47.3979709,8.5461641,0.33900001645088196,-0.03400000184774399,0.0010843019699677825,-0.001903844764456153,-9.706470489501953,0.00010755650146165863,-0.0012362314155325294,-9.683646931080148e-05,99.0,16.170000076293945
1772247437.8484576,2026-02-28T02:57:17.848458,47.3979709,8.5461641,0.33900001645088196,-0.03400000184774399,0.0010843019699677825,-0.001903844764456153,-9.706470489501953,0.00010755650146165863,-0.0012362314155325294,-9.683646931080148e-05,99.0,16.170000076293945
1772247437.9535604,2026-02-28T02:57:17.953560,47.3979709,8.5461641,0.33800002932548523,-0.036000002175569534,-0.0029154515359550714,-3.51543421857059e-05,-9.708229064941406,0.0003960145986638963,-0.00031575842876918614,1.6323720046784729e-06,99.0,16.170000076293945
1772247438.0599952,2026-02-28T02:57:18.059995,47.3979709,8.5461641,0.3370000123977661,-0.036000002175569534,-0.003731891280040145,-0.0021214354783296585,-9.712724685668945,-3.1495575967710465e-05,0.0004223258583806455,0.00037874464760534465,99.0,16.170000076293945
1772247438.1657717,2026-02-28T02:57:18.165772,47.3979709,8.5461641,0.33500000834465027,-0.03800000250339508,0.004156847484409809,-0.0031912662088871002,-9.705355644226074,0.00019619075465016067,-0.0008862980175763369,0.00010642281995387748,99.0,16.170000076293945
1772247438.2685537,2026-02-28T02:57:18.268554,47.3979709,8.5461641,0.3330000042915344,-0.04000000283122063,0.0006140575278550386,0.0060384212993085384,-9.708547592163086,0.0005703294882550836,-0.0006143900100141764,0.0006274401093833148,99.0,16.170000076293945
1772247438.3705778,2026-02-28T02:57:18.370578,47.3979709,8.5461641,0.33000001311302185,-0.0430000014603138,-0.0054562827572226524,-0.004224155098199844,-9.706241607666016,-9.021939149533864e-06,-0.0007961802766658366,0.0007182120461948216,99.0,16.170000076293945
1772247438.4728239,2026-02-28T02:57:18.472824,47.3979709,8.5461641,0.33000001311302185,-0.0430000014603138,-0.0054562827572226524,-0.004224155098199844,-9.706241607666016,-9.021939149533864e-06,-0.0007961802766658366,0.0007182120461948216,99.0,16.170000076293945
1772247438.5834742,2026-02-28T02:57:18.583474,47.3979709,8.5461641,0.3290000259876251,-0.04400000348687172,0.01674228347837925,0.005281930789351463,-9.706260681152344,0.0007463603978976607,-0.0005679554305970669,4.852216807194054e-05,99.0,16.170000076293945
1772247438.6910045,2026-02-28T02:57:18.691005,47.3979709,8.5461641,0.328000009059906,-0.04500000178813934,0.013324370607733727,0.0018126172944903374,-9.70628547668457,0.0008612566743977368,-0.0011403029784560204,0.0003548678942024708,99.0,16.170000076293945
1772247438.7947688,2026-02-28T02:57:18.794769,47.3979709,8.546164,0.3270000219345093,-0.046000003814697266,0.0018283035606145859,0.011953379958868027,-9.702985763549805,0.0006926642963662744,-0.0002428005973342806,0.00021260601351968944,99.0,16.170000076293945
1772247438.897441,2026-02-28T02:57:18.897441,47.3979709,8.546164,0.32600000500679016,-0.04700000211596489,0.0013474730076268315,-0.004050412215292454,-9.703750610351562,-0.0005571371293626726,0.000544904381968081,0.0002813377941492945,99.0,16.170000076293945
1772247439.0001168,2026-02-28T02:57:19.000117,47.3979709,8.546164,0.32500001788139343,-0.04800000041723251,-0.0009411957580596209,0.004470042884349823,-9.702999114990234,0.0009435400133952498,-0.0008038334781304002,0.00018600659677758813,99.0,16.170000076293945
1772247439.1011775,2026-02-28T02:57:19.101177,47.3979709,8.546164,0.3240000009536743,-0.049000002443790436,0.0037471065297722816,0.0012317257933318615,-9.712475776672363,0.000329234404489398,0.00019385802443139255,-0.0002115156385116279,99.0,16.170000076293945
1772247439.2032442,2026-02-28T02:57:19.203244,47.3979709,8.546164,0.3230000138282776,-0.05000000074505806,-0.00394339207559824,0.002704027108848095,-9.706701278686523,-0.0007514372118748724,-0.0007573249749839306,0.00023821793729439378,99.0,16.170000076293945
1772247439.305631,2026-02-28T02:57:19.305631,47.3979709,8.546164,0.3230000138282776,-0.05000000074505806,0.0034387721680104733,0.003344425931572914,-9.704374313354492,0.0007774575497023761,-0.0007369840750470757,-0.0010565693955868483,99.0,16.170000076293945
1772247439.4062703,2026-02-28T02:57:19.406270,47.3979709,8.546164,0.32200002670288086,-0.05100000277161598,-0.005065799690783024,0.0012574961874634027,-9.706347465515137,7.799032027833164e-05,0.0006868065684102476,0.000573154422454536,99.0,16.170000076293945
1772247439.512996,2026-02-28T02:57:19.512996,47.3979709,8.546164,0.32200002670288086,-0.05100000277161598,-0.005065799690783024,0.0012574961874634027,-9.706347465515137,7.799032027833164e-05,0.0006868065684102476,0.000573154422454536,99.0,16.170000076293945
1772247439.6141422,2026-02-28T02:57:19.614142,47.3979709,8.546164,0.32200002670288086,-0.05100000277161598,0.0071651507169008255,0.001346769044175744,-9.703184127807617,-0.00040655798511579633,0.000841347558889538,0.0008560903952457011,99.0,16.170000076293945
1772247439.716771,2026-02-28T02:57:19.716771,47.3979709,8.546164,0.32200002670288086,-0.05100000277161598,-0.005618840456008911,-0.0027116299606859684,-9.704217910766602,-0.00029597379034385085,0.000212499697227031,0.0005833532195538282,99.0,16.170000076293945
1772247439.8188581,2026-02-28T02:57:19.818858,47.3979709,8.546164,0.32200002670288086,-0.052000001072883606,0.006243144161999226,0.002725222148001194,-9.710411071777344,4.9491536628920585e-05,-0.00023794520529918373,-2.5725421437527984e-06,99.0,16.170000076293945
1772247439.9277675,2026-02-28T02:57:19.927768,47.3979709,8.546164,0.32200002670288086,-0.052000001072883606,0.006243144161999226,0.002725222148001194,-9.710411071777344,4.9491536628920585e-05,-0.00023794520529918373,-2.5725421437527984e-06,99.0,16.170000076293945
1772247440.0354855,2026-02-28T02:57:20.035486,47.3979709,8.546164,0.32100000977516174,-0.052000001072883606,0.0009423587471246719,0.0016588454600423574,-9.70417594909668,-0.000307372712995857,0.00013702467549592257,0.00035192188806831837,99.0,16.170000076293945
1772247440.1384883,2026-02-28T02:57:20.138488,47.3979709,8.546164,0.320000022649765,-0.05300000309944153,0.004402900580316782,0.0015016591642051935,-9.710779190063477,-0.0005721439956687391,0.0002819203364197165,-0.000315794168272987,99.0,16.170000076293945
1772247440.251706,2026-02-28T02:57:20.251706,47.3979709,8.546164,0.320000022649765,-0.05300000309944153,0.004402900580316782,0.0015016591642051935,-9.710779190063477,-0.0005721439956687391,0.0002819203364197165,-0.000315794168272987,99.0,16.170000076293945
1772247440.3544292,2026-02-28T02:57:20.354429,47.3979709,8.546164,0.320000022649765,-0.05300000309944153,-0.0024760456290096045,-0.006910949479788542,-9.711857795715332,9.798002429306507e-05,-0.000947172287851572,-0.0008090290357358754,99.0,16.170000076293945
1772247440.4625587,2026-02-28T02:57:20.462559,47.3979709,8.546164,0.320000022649765,-0.05300000309944153,-0.0024760456290096045,-0.006910949479788542,-9.711857795715332,9.798002429306507e-05,-0.000947172287851572,-0.0008090290357358754,99.0,16.170000076293945
1772247440.5662696,2026-02-28T02:57:20.566270,47.3979709,8.5461639,0.3190000057220459,-0.05400000140070915,-0.0007029741536825895,-0.0031029721722006798,-9.70197868347168,0.00016566331032663584,0.00015672517474740744,-3.862308221869171e-05,99.0,16.170000076293945
1772247440.6686504,2026-02-28T02:57:20.668650,47.3979709,8.5461639,0.3190000057220459,-0.05400000140070915,-0.0007029741536825895,-0.0031029721722006798,-9.70197868347168,0.00016566331032663584,0.00015672517474740744,-3.862308221869171e-05,99.0,16.170000076293945
1772247440.7761037,2026-02-28T02:57:20.776104,47.397971,8.5461639,0.3190000057220459,-0.05400000140070915,0.011267222464084625,-0.005589649546891451,-9.703306198120117,0.0005542196449823678,-0.00013730568753089756,-0.0006680683000013232,99.0,16.170000076293945
1772247440.9403274,2026-02-28T02:57:20.940327,47.397971,8.5461639,0.3190000057220459,-0.05400000140070915,0.011267222464084625,-0.005589649546891451,-9.703306198120117,0.0005542196449823678,-0.00013730568753089756,-0.0006680683000013232,99.0,16.170000076293945
1772247441.042651,2026-02-28T02:57:21.042651,47.397971,8.5461639,0.31800001859664917,-0.0560000017285347,0.002948594745248556,-0.00020678987493738532,-9.700285911560059,0.000266694842139259,-0.00021412647038232535,-0.0002673244453035295,99.0,16.170000076293945
