timestamp_unix_s,timestamp_iso,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772695966.216053,2026-03-05T07:32:46.216053,47.3979711,8.5461636,0.289000004529953,-494.71002197265625,-0.0023943104315549135,0.00012171384878456593,-9.723288536071777,0.0008511918713338673,-0.0019708864856511354,-0.0012040045112371445,98.0,16.14000129699707
1772695966.3242283,2026-03-05T07:32:46.324228,47.3979711,8.5461636,0.289000004529953,-494.71002197265625,-0.0024968080688267946,0.004827273543924093,-9.729776382446289,0.0008607393247075379,0.0008641852764412761,-9.910755761666223e-05,98.0,16.14000129699707
1772695966.428333,2026-03-05T07:32:46.428333,47.3979711,8.5461636,0.289000004529953,-494.71002197265625,-0.0024968080688267946,0.004827273543924093,-9.729776382446289,0.0008607393247075379,0.0008641852764412761,-9.910755761666223e-05,98.0,16.14000129699707
1772695966.549285,2026-03-05T07:32:46.549285,47.3979711,8.5461636,0.289000004529953,-494.71002197265625,-0.0024968080688267946,0.004827273543924093,-9.729776382446289,0.0008607393247075379,0.0008641852764412761,-9.910755761666223e-05,98.0,16.14000129699707
1772695966.6536877,2026-03-05T07:32:46.653688,47.3979711,8.5461636,0.28700000047683716,-494.7120361328125,-0.00420249393209815,-0.0030978762079030275,-9.736562728881836,0.00027596362633630633,0.0009058827999979258,4.716886905953288e-06,98.0,16.14000129699707
1772695966.7595139,2026-03-05T07:32:46.759514,47.3979711,8.5461636,0.28700000047683716,-494.7120361328125,-0.00420249393209815,-0.0030978762079030275,-9.736562728881836,0.00027596362633630633,0.0009058827999979258,4.716886905953288e-06,98.0,16.14000129699707
1772695966.9216526,2026-03-05T07:32:46.921653,47.3979711,8.5461636,0.28700000047683716,-494.7120361328125,-0.004362436477094889,-0.003985740710049868,-9.73281192779541,0.00037482145125977695,-0.0012364425929263234,0.0006381084094755352,98.0,16.14000129699707
1772695967.0459702,2026-03-05T07:32:47.045970,47.3979711,8.5461636,0.28700000047683716,-494.7120361328125,-0.004362436477094889,-0.003985740710049868,-9.73281192779541,0.00037482145125977695,-0.0012364425929263234,0.0006381084094755352,98.0,16.14000129699707
1772695967.1523123,2026-03-05T07:32:47.152312,47.3979711,8.5461636,0.28700000047683716,-494.7120361328125,-0.004362436477094889,-0.003985740710049868,-9.73281192779541,0.00037482145125977695,-0.0012364425929263234,0.0006381084094755352,98.0,16.14000129699707
1772695967.262447,2026-03-05T07:32:47.262447,47.3979711,8.5461636,0.2850000262260437,-494.7140197753906,-0.0054609691724181175,-0.0008463847334496677,-9.731927871704102,-0.0007816060679033399,0.0006238742498680949,-0.000496204593218863,98.0,16.14000129699707
1772695967.366162,2026-03-05T07:32:47.366162,47.3979711,8.5461636,0.2850000262260437,-494.7140197753906,-0.0054609691724181175,-0.0008463847334496677,-9.731927871704102,-0.0007816060679033399,0.0006238742498680949,-0.000496204593218863,98.0,16.14000129699707
1772695967.470144,2026-03-05T07:32:47.470144,47.3979711,8.5461636,0.2840000092983246,-494.71502685546875,-0.006980373524129391,-0.010946821421384811,-9.73317813873291,2.5000219466164708e-05,0.0006552267004735768,0.0006366411689668894,98.0,16.14000129699707
1772695967.572778,2026-03-05T07:32:47.572778,47.3979711,8.5461636,0.28300002217292786,-494.7160339355469,-0.0064298538491129875,-0.005288959946483374,-9.73916244506836,-0.0002674106799531728,0.00021828152239322662,-5.7184603065252304e-05,98.0,16.14000129699707
1772695967.6734946,2026-03-05T07:32:47.673495,47.3979711,8.5461636,0.28300002217292786,-494.7160339355469,-0.0064298538491129875,-0.005288959946483374,-9.73916244506836,-0.0002674106799531728,0.00021828152239322662,-5.7184603065252304e-05,98.0,16.14000129699707
1772695967.7810588,2026-03-05T07:32:47.781059,47.3979711,8.5461636,0.28200000524520874,-494.7170104980469,-0.0064298538491129875,-0.005288959946483374,-9.73916244506836,-0.0002674106799531728,0.00021828152239322662,-5.7184603065252304e-05,98.0,16.14000129699707
1772695967.8855107,2026-03-05T07:32:47.885511,47.3979711,8.5461636,0.28200000524520874,-494.7170104980469,-0.0005272291600704193,-0.006442279554903507,-9.72312068939209,-0.0018960887100547552,-0.0002332078292965889,-0.0007114572799764574,98.0,16.14000129699707
1772695967.989258,2026-03-05T07:32:47.989258,47.3979711,8.5461636,0.28200000524520874,-494.7170104980469,-0.0005272291600704193,-0.006442279554903507,-9.72312068939209,-0.0018960887100547552,-0.0002332078292965889,-0.0007114572799764574,98.0,16.14000129699707
1772695968.0912156,2026-03-05T07:32:48.091216,47.3979711,8.5461636,0.281000018119812,-494.718017578125,-0.0005272291600704193,-0.006442279554903507,-9.72312068939209,-0.0018960887100547552,-0.0002332078292965889,-0.0007114572799764574,98.0,16.14000129699707
1772695968.1959999,2026-03-05T07:32:48.196000,47.3979711,8.5461636,0.281000018119812,-494.718017578125,0.003766101785004139,0.009329508058726788,-9.729722023010254,-0.0005552592920139432,0.0006460508448071778,0.0002089013869408518,98.0,16.14000129699707
1772695968.2980545,2026-03-05T07:32:48.298054,47.3979711,8.5461636,0.27900001406669617,-494.72003173828125,-0.006229804828763008,-0.001802897430025041,-9.73387622833252,-0.0006028388743288815,0.0001375851861666888,-0.0003908392391167581,98.0,16.14000129699707
1772695968.400294,2026-03-05T07:32:48.400294,47.3979711,8.5461636,0.27900001406669617,-494.72003173828125,-0.006229804828763008,-0.001802897430025041,-9.73387622833252,-0.0006028388743288815,0.0001375851861666888,-0.0003908392391167581,98.0,16.14000129699707
1772695968.5098665,2026-03-05T07:32:48.509866,47.3979711,8.5461637,0.27800002694129944,-494.72100830078125,-0.007988093420863152,-0.0004258989938534796,-9.725604057312012,-5.350907304091379e-05,7.764910697005689e-05,-0.0006131906993687153,98.0,16.14000129699707
1772695968.621988,2026-03-05T07:32:48.621988,47.3979711,8.5461637,0.27800002694129944,-494.72100830078125,-0.007988093420863152,-0.0004258989938534796,-9.725604057312012,-5.350907304091379e-05,7.764910697005689e-05,-0.0006131906993687153,98.0,16.14000129699707
1772695968.7279615,2026-03-05T07:32:48.727962,47.3979711,8.5461637,0.2770000100135803,-494.7220153808594,-0.007988093420863152,-0.0004258989938534796,-9.725604057312012,-5.350907304091379e-05,7.764910697005689e-05,-0.0006131906993687153,98.0,16.14000129699707
1772695968.836243,2026-03-05T07:32:48.836243,47.3979711,8.5461637,0.2770000100135803,-494.7220153808594,-0.005325136706233025,0.0011669142404571176,-9.734623908996582,-0.0002133153611794114,0.0010123411193490028,0.00022905707010068,98.0,16.14000129699707
1772695968.94456,2026-03-05T07:32:48.944560,47.3979711,8.5461637,0.2770000100135803,-494.7220153808594,-0.005325136706233025,0.0011669142404571176,-9.734623908996582,-0.0002133153611794114,0.0010123411193490028,0.00022905707010068,98.0,16.14000129699707
1772695969.0478776,2026-03-05T07:32:49.047878,47.3979711,8.5461637,0.2770000100135803,-494.7220153808594,0.00015649013221263885,-0.006052385084331036,-9.727937698364258,-0.0005907928571105003,0.0003575568553060293,-0.00017462699906900525,98.0,16.14000129699707
1772695969.1684225,2026-03-05T07:32:49.168422,47.3979711,8.5461637,0.2770000100135803,-494.7220153808594,0.00015649013221263885,-0.006052385084331036,-9.727937698364258,-0.0005907928571105003,0.0003575568553060293,-0.00017462699906900525,98.0,16.14000129699707
1772695969.2735457,2026-03-05T07:32:49.273546,47.3979711,8.5461637,0.2750000059604645,-494.7240295410156,-0.0023814127780497074,-0.0015943944454193115,-9.733380317687988,-0.001184580847620964,-0.0007690010243095458,0.0002576987026259303,98.0,16.14000129699707
1772695969.3871574,2026-03-05T07:32:49.387157,47.3979711,8.5461637,0.27400001883506775,-494.72503662109375,-0.005916269030421972,0.003223458305001259,-9.731127738952637,-0.00015455660468433052,-0.0003165083471685648,0.00032886292319744825,98.0,16.14000129699707
1772695969.4904542,2026-03-05T07:32:49.490454,47.3979711,8.5461637,0.27400001883506775,-494.72503662109375,-0.005916269030421972,0.003223458305001259,-9.731127738952637,-0.00015455660468433052,-0.0003165083471685648,0.00032886292319744825,98.0,16.14000129699707
1772695969.6021988,2026-03-05T07:32:49.602199,47.3979711,8.5461637,0.27300000190734863,-494.72601318359375,-0.0007913281442597508,0.0019099997589364648,-9.729398727416992,0.0011422581737861037,-0.00014848826685920358,-0.00034327845787629485,98.0,16.14000129699707
1772695969.7038116,2026-03-05T07:32:49.703812,47.3979711,8.5461637,0.27300000190734863,-494.72601318359375,-0.0007913281442597508,0.0019099997589364648,-9.729398727416992,0.0011422581737861037,-0.00014848826685920358,-0.00034327845787629485,98.0,16.14000129699707
1772695969.8131464,2026-03-05T07:32:49.813146,47.3979711,8.5461637,0.27300000190734863,-494.72601318359375,-0.0007913281442597508,0.0019099997589364648,-9.729398727416992,0.0011422581737861037,-0.00014848826685920358,-0.00034327845787629485,98.0,16.14000129699707
1772695969.91512,2026-03-05T07:32:49.915120,47.3979711,8.5461637,0.27300000190734863,-494.72601318359375,-0.0007913281442597508,0.0019099997589364648,-9.729398727416992,0.0011422581737861037,-0.00014848826685920358,-0.00034327845787629485,98.0,16.14000129699707
1772695970.0171356,2026-03-05T07:32:50.017136,47.3979711,8.5461637,0.27300000190734863,-494.72601318359375,-0.0079365074634552,-0.0072877672500908375,-9.735857009887695,-0.0005662426701746881,-0.000785465759690851,-0.00014023567200638354,98.0,16.14000129699707
1772695970.1218445,2026-03-05T07:32:50.121845,47.3979711,8.5461637,0.27000001072883606,-494.7290344238281,-0.013410947285592556,-0.005097279790788889,-9.736598014831543,-0.0003617377660702914,-0.0007457575993612409,-0.0004584525595419109,98.0,16.14000129699707
1772695970.2296896,2026-03-05T07:32:50.229690,47.3979711,8.5461637,0.27000001072883606,-494.7290344238281,-0.009147781878709793,-0.00020510389003902674,-9.73071002960205,-0.0006279221852310002,-0.0005369465798139572,4.5496788516175e-05,98.0,16.14000129699707
1772695970.331664,2026-03-05T07:32:50.331664,47.3979711,8.5461637,0.26900002360343933,-494.7300109863281,-0.0006249977741390467,-0.00663715647533536,-9.73231315612793,-0.0009842790896072984,-0.0013090106658637524,0.0002549082855693996,98.0,16.14000129699707
1772695970.43386,2026-03-05T07:32:50.433860,47.3979711,8.5461637,0.26900002360343933,-494.7300109863281,-0.0006249977741390467,-0.00663715647533536,-9.73231315612793,-0.0009842790896072984,-0.0013090106658637524,0.0002549082855693996,98.0,16.14000129699707
1772695970.5361536,2026-03-05T07:32:50.536154,47.3979711,8.5461637,0.26900002360343933,-494.7300109863281,-0.008397560566663742,0.00017341563943773508,-9.74110221862793,7.160182576626539e-05,0.0002630510716699064,-0.0004164967976976186,98.0,16.14000129699707
1772695970.651372,2026-03-05T07:32:50.651372,47.3979711,8.5461637,0.2670000195503235,-494.7320251464844,-0.008397560566663742,0.00017341563943773508,-9.74110221862793,7.160182576626539e-05,0.0002630510716699064,-0.0004164967976976186,98.0,16.14000129699707
1772695970.7528586,2026-03-05T07:32:50.752859,47.3979711,8.5461637,0.2670000195503235,-494.7320251464844,-0.004197586793452501,-0.0027784339617937803,-9.741100311279297,-0.0008568480261601508,-0.0001971404126379639,-0.000502890208736062,98.0,16.14000129699707
1772695970.8571837,2026-03-05T07:32:50.857184,47.3979711,8.5461637,0.26600000262260437,-494.7330322265625,0.0035811744164675474,-0.005096775013953447,-9.727980613708496,-0.0004198142560198903,-0.000261549255810678,0.00054616027045995,98.0,16.14000129699707
1772695970.9592128,2026-03-05T07:32:50.959213,47.3979711,8.5461637,0.26500001549720764,-494.7340087890625,-0.0005741817876696587,0.004107007756829262,-9.733674049377441,-0.00023332078126259148,0.0005527475732378662,0.0016803444596007466,98.0,16.14000129699707
1772695971.0620773,2026-03-05T07:32:51.062077,47.3979711,8.5461637,0.2639999985694885,-494.7350158691406,-0.0032499406952410936,-0.0007761918823234737,-9.7344388961792,-0.00032649937202222645,-0.0001902832300402224,-4.6737353841308504e-05,98.0,16.14000129699707
1772695971.1641326,2026-03-05T07:32:51.164133,47.3979711,8.5461637,0.2630000114440918,-494.73602294921875,-0.0021493714302778244,-0.0037547429092228413,-9.733527183532715,-0.0007057498442009091,0.001279579009860754,-0.00017475991626270115,98.0,16.14000129699707
1772695971.2663672,2026-03-05T07:32:51.266367,47.3979711,8.5461637,0.26200002431869507,-494.7370300292969,-0.004703689366579056,-0.0002784470561891794,-9.726752281188965,-0.0004386405926197767,-0.0002641752071212977,7.855127478251234e-06,98.0,16.14000129699707
1772695971.3734262,2026-03-05T07:32:51.373426,47.3979711,8.5461637,0.26100000739097595,-494.738037109375,-0.004703689366579056,-0.0002784470561891794,-9.726752281188965,-0.0004386405926197767,-0.0002641752071212977,7.855127478251234e-06,98.0,16.14000129699707
1772695971.4815476,2026-03-05T07:32:51.481548,47.3979711,8.5461637,0.26100000739097595,-494.738037109375,-0.0064123328775167465,0.0010825545759871602,-9.738393783569336,-1.0964554348902311e-05,-0.0005697875749319792,-0.00048524144222028553,98.0,16.14000129699707
1772695971.5844538,2026-03-05T07:32:51.584454,47.3979711,8.5461637,0.2600000202655792,-494.739013671875,-0.0064123328775167465,0.0010825545759871602,-9.738393783569336,-1.0964554348902311e-05,-0.0005697875749319792,-0.00048524144222028553,98.0,16.14000129699707
1772695971.6883488,2026-03-05T07:32:51.688349,47.3979711,8.5461637,0.2600000202655792,-494.739013671875,0.0061682481318712234,-0.0026109693571925163,-9.736618995666504,0.000644771265797317,-0.000735012989025563,-0.0007296369294635952,98.0,16.14000129699707
1772695971.7942057,2026-03-05T07:32:51.794206,47.3979711,8.5461637,0.2600000202655792,-494.739013671875,0.0061682481318712234,-0.0026109693571925163,-9.736618995666504,0.000644771265797317,-0.000735012989025563,-0.0007296369294635952,98.0,16.14000129699707
1772695971.8964584,2026-03-05T07:32:51.896458,47.3979711,8.5461637,0.2590000033378601,-494.7400207519531,-0.00788735318928957,-0.0005641600582748652,-9.734807014465332,0.0011502433335408568,-0.0007129500736482441,5.0770206144079566e-05,98.0,16.14000129699707
1772695972.0001905,2026-03-05T07:32:52.000190,47.3979711,8.5461637,0.2590000033378601,-494.7400207519531,-0.00788735318928957,-0.0005641600582748652,-9.734807014465332,0.0011502433335408568,-0.0007129500736482441,5.0770206144079566e-05,98.0,16.14000129699707
1772695972.1012325,2026-03-05T07:32:52.101233,47.3979711,8.5461637,0.2590000033378601,-494.7400207519531,-0.00788735318928957,-0.0005641600582748652,-9.734807014465332,0.0011502433335408568,-0.0007129500736482441,5.0770206144079566e-05,98.0,16.14000129699707
1772695972.2028952,2026-03-05T07:32:52.202895,47.3979711,8.5461637,0.25600001215934753,-494.7430114746094,-0.00444319611415267,-0.002471501938998699,-9.724696159362793,0.0003261402016505599,0.001088170101866126,-0.000977987190708518,98.0,16.14000129699707
1772695972.3053672,2026-03-05T07:32:52.305367,47.3979711,8.5461637,0.25600001215934753,-494.7430114746094,-0.0033984167966991663,-0.007028975058346987,-9.721511840820312,-0.0011369244894012809,0.0008379234932363033,0.0006644449895247817,98.0,16.14000129699707
1772695972.4093874,2026-03-05T07:32:52.409387,47.3979711,8.5461637,0.25600001215934753,-494.7430114746094,-0.0016991825541481376,-0.0011116827372461557,-9.73129653930664,0.0007341440650634468,-0.0001973710604943335,6.821598071837798e-05,98.0,16.14000129699707
1772695972.5116808,2026-03-05T07:32:52.511681,47.3979711,8.5461637,0.25600001215934753,-494.7430114746094,-0.0016991825541481376,-0.0011116827372461557,-9.73129653930664,0.0007341440650634468,-0.0001973710604943335,6.821598071837798e-05,98.0,16.14000129699707
1772695972.625448,2026-03-05T07:32:52.625448,47.3979711,8.5461637,0.2540000081062317,-494.7450256347656,0.0011817938648164272,0.0011905758874490857,-9.736889839172363,0.0004569385782815516,-0.0001246234169229865,0.0008208595681935549,98.0,16.14000129699707
1772695972.7298598,2026-03-05T07:32:52.729860,47.3979711,8.5461637,0.25300002098083496,-494.74603271484375,0.0011817938648164272,0.0011905758874490857,-9.736889839172363,0.0004569385782815516,-0.0001246234169229865,0.0008208595681935549,98.0,16.14000129699707
1772695972.842857,2026-03-05T07:32:52.842857,47.3979711,8.5461637,0.25300002098083496,-494.74603271484375,0.0037749491166323423,-0.007240453734993935,-9.737438201904297,-0.00031142611987888813,0.00015343516133725643,0.000912803050596267,98.0,16.14000129699707
1772695972.9491582,2026-03-05T07:32:52.949158,47.3979711,8.5461637,0.25300002098083496,-494.74603271484375,0.0037749491166323423,-0.007240453734993935,-9.737438201904297,-0.00031142611987888813,0.00015343516133725643,0.000912803050596267,98.0,16.14000129699707
1772695973.0539649,2026-03-05T07:32:53.053965,47.3979711,8.5461638,0.25200000405311584,-494.74700927734375,0.0037749491166323423,-0.007240453734993935,-9.737438201904297,-0.00031142611987888813,0.00015343516133725643,0.000912803050596267,98.0,16.14000129699707
1772695973.1588864,2026-03-05T07:32:53.158886,47.3979711,8.5461638,0.25200000405311584,-494.74700927734375,0.0017948702443391085,-0.0004039638442918658,-9.732610702514648,7.866805390221998e-05,-0.0005696548032574356,-0.0005456294165924191,98.0,16.14000129699707
1772695973.2599804,2026-03-05T07:32:53.259980,47.3979711,8.5461638,0.2510000169277191,-494.7480163574219,-0.005384352989494801,0.008045420050621033,-9.74012565612793,-0.0003467324422672391,0.00011838581849588081,-0.00030919263372197747,98.0,16.14000129699707
1772695973.3610866,2026-03-05T07:32:53.361087,47.3979711,8.5461638,0.25,-494.7490234375,-0.003048711223527789,-0.002791178645566106,-9.74022102355957,4.904607339994982e-05,0.0006509418599307537,0.0001038033005897887,98.0,16.14000129699707
1772695973.4628935,2026-03-05T07:32:53.462893,47.3979711,8.5461638,0.24900001287460327,-494.7500305175781,-0.005561322905123234,-0.0005182466120459139,-9.74240493774414,0.0012196297757327557,-0.0005355586181394756,-0.0009862350998446345,98.0,16.14000129699707
1772695973.5646033,2026-03-05T07:32:53.564603,47.3979711,8.5461638,0.24900001287460327,-494.7500305175781,-0.005561322905123234,-0.0005182466120459139,-9.74240493774414,0.0012196297757327557,-0.0005355586181394756,-0.0009862350998446345,98.0,16.14000129699707
1772695973.6681764,2026-03-05T07:32:53.668176,47.3979711,8.5461638,0.24800001084804535,-494.75103759765625,-0.005561322905123234,-0.0005182466120459139,-9.74240493774414,0.0012196297757327557,-0.0005355586181394756,-0.0009862350998446345,98.0,16.14000129699707
1772695973.770783,2026-03-05T07:32:53.770783,47.3979711,8.5461638,0.24800001084804535,-494.75103759765625,-0.009522256441414356,-0.010106074623763561,-9.739286422729492,-0.0005701059126295149,-7.291180736501701e-06,-0.0011516534723341465,98.0,16.14000129699707
1772695973.8732643,2026-03-05T07:32:53.873264,47.3979711,8.5461638,0.24800001084804535,-494.75103759765625,-0.009522256441414356,-0.010106074623763561,-9.739286422729492,-0.0005701059126295149,-7.291180736501701e-06,-0.0011516534723341465,98.0,16.14000129699707
1772695973.9922287,2026-03-05T07:32:53.992229,47.3979711,8.5461638,0.2460000067949295,-494.7530212402344,-0.009522256441414356,-0.010106074623763561,-9.739286422729492,-0.0005701059126295149,-7.291180736501701e-06,-0.0011516534723341465,98.0,16.14000129699707
1772695974.0940547,2026-03-05T07:32:54.094055,47.3979711,8.5461638,0.2460000067949295,-494.7530212402344,-0.0021655510645359755,0.0044782282784581184,-9.731175422668457,-0.00013898330507799983,0.0009704478434287012,-0.0004982044920325279,98.0,16.14000129699707
1772695974.1961985,2026-03-05T07:32:54.196198,47.3979711,8.5461638,0.24500000476837158,-494.7540283203125,-0.004588467534631491,0.007555891759693623,-9.738640785217285,-0.0008271560072898865,0.00038308120565488935,-0.00023300002794712782,98.0,16.14000129699707
1772695974.298323,2026-03-05T07:32:54.298323,47.3979711,8.5461638,0.24400001764297485,-494.7550354003906,-0.0053028506226837635,0.0003541760379448533,-9.730164527893066,-0.0004954678006470203,0.00034319853875786066,-3.3401800465071574e-05,98.0,16.14000129699707
1772695974.3991497,2026-03-05T07:32:54.399150,47.3979711,8.5461638,0.24400001764297485,-494.7550354003906,-0.0053028506226837635,0.0003541760379448533,-9.730164527893066,-0.0004954678006470203,0.00034319853875786066,-3.3401800465071574e-05,98.0,16.14000129699707
1772695974.5009654,2026-03-05T07:32:54.500965,47.3979711,8.5461638,0.24300001561641693,-494.7560119628906,0.0056447843089699745,-0.0010677871759980917,-9.730860710144043,-0.00016584865807089955,0.0012521258322522044,0.00031108807888813317,98.0,16.14000129699707
1772695974.6031547,2026-03-05T07:32:54.603155,47.3979711,8.5461638,0.24300001561641693,-494.7560119628906,0.0056447843089699745,-0.0010677871759980917,-9.730860710144043,-0.00016584865807089955,0.0012521258322522044,0.00031108807888813317,98.0,16.14000129699707
1772695974.7037632,2026-03-05T07:32:54.703763,47.3979711,8.5461638,0.24300001561641693,-494.7560119628906,0.0056447843089699745,-0.0010677871759980917,-9.730860710144043,-0.00016584865807089955,0.0012521258322522044,0.00031108807888813317,98.0,16.14000129699707
1772695974.8071418,2026-03-05T07:32:54.807142,47.3979711,8.5461638,0.242000013589859,-494.75701904296875,0.0056447843089699745,-0.0010677871759980917,-9.730860710144043,-0.00016584865807089955,0.0012521258322522044,0.00031108807888813317,98.0,16.14000129699707
1772695974.9094172,2026-03-05T07:32:54.909417,47.3979711,8.5461638,0.242000013589859,-494.75701904296875,0.0021652609575539827,-0.0011849170550704002,-9.723601341247559,0.0005708422395400703,0.00031146465335041285,-0.0027240714989602566,98.0,16.14000129699707
1772695975.011322,2026-03-05T07:32:55.011322,47.3979711,8.5461638,0.2410000115633011,-494.7580261230469,0.0021652609575539827,-0.0011849170550704002,-9.723601341247559,0.0005708422395400703,0.00031146465335041285,-0.0027240714989602566,98.0,16.14000129699707
1772695975.115055,2026-03-05T07:32:55.115055,47.3979711,8.5461638,0.2410000115633011,-494.7580261230469,-0.007259952835738659,-0.0039076549001038074,-9.7247953414917,-0.0015470088692381978,0.0005434573977254331,0.00012669648276641965,98.0,16.14000129699707
1772695975.2169876,2026-03-05T07:32:55.216988,47.3979711,8.5461638,0.23900000751018524,-494.760009765625,-0.0013175185304135084,-0.0008554320083931088,-9.730483055114746,0.0016879288014024496,-0.0015236566541716456,-3.895983536494896e-05,98.0,16.14000129699707
1772695975.3183637,2026-03-05T07:32:55.318364,47.3979711,8.5461638,0.23800000548362732,-494.7610168457031,-0.006554041989147663,0.000500116846524179,-9.730644226074219,-0.0007736837724223733,-0.00026736693689599633,0.0003496493154671043,98.0,16.14000129699707
1772695975.4228375,2026-03-05T07:32:55.422837,47.3979711,8.5461638,0.23800000548362732,-494.7610168457031,-0.006554041989147663,0.000500116846524179,-9.730644226074219,-0.0007736837724223733,-0.00026736693689599633,0.0003496493154671043,98.0,16.14000129699707
1772695975.5423346,2026-03-05T07:32:55.542335,47.3979711,8.5461638,0.2370000183582306,-494.76202392578125,-0.0015570024261251092,-0.0018012021901085973,-9.72843074798584,8.989287380245514e-06,0.00036906340392306447,-0.0008182190358638763,98.0,16.14000129699707
1772695975.6453815,2026-03-05T07:32:55.645381,47.3979711,8.5461638,0.2370000183582306,-494.76202392578125,-0.0015570024261251092,-0.0018012021901085973,-9.72843074798584,8.989287380245514e-06,0.00036906340392306447,-0.0008182190358638763,98.0,16.14000129699707
1772695975.7469275,2026-03-05T07:32:55.746927,47.3979711,8.5461638,0.23600001633167267,-494.7630310058594,0.0005373889580368996,-0.003762634005397558,-9.7351713180542,-0.0010470685083419085,-0.00028848243528045714,0.00029800337506458163,98.0,16.14000129699707
1772695975.8599195,2026-03-05T07:32:55.859920,47.3979711,8.5461638,0.23400001227855682,-494.7650146484375,0.0005373889580368996,-0.003762634005397558,-9.7351713180542,-0.0010470685083419085,-0.00028848243528045714,0.00029800337506458163,98.0,16.14000129699707
1772695975.9704885,2026-03-05T07:32:55.970489,47.3979711,8.5461638,0.23400001227855682,-494.7650146484375,-0.006383733823895454,0.0034787291660904884,-9.734491348266602,0.0006668866262771189,0.00010569688311079517,-0.0001294496760237962,95.0,16.079999923706055
1772695976.0728426,2026-03-05T07:32:56.072843,47.3979711,8.5461638,0.2330000102519989,-494.7660217285156,-0.006383733823895454,0.0034787291660904884,-9.734491348266602,0.0006668866262771189,0.00010569688311079517,-0.0001294496760237962,95.0,16.079999923706055
1772695976.1753767,2026-03-05T07:32:56.175377,47.3979711,8.5461638,0.2330000102519989,-494.7660217285156,-0.0006532446714118123,-0.0029500494711101055,-9.717138290405273,0.0004002072673756629,-8.289489051094279e-05,-7.313786773011088e-05,95.0,16.079999923706055
1772695976.2788222,2026-03-05T07:32:56.278822,47.3979711,8.5461639,0.23000000417232513,-494.7690124511719,-0.006059056147933006,-0.0044293696992099285,-9.734099388122559,-0.0003247740969527513,-0.00021297286730259657,-0.00025378205464221537,95.0,16.079999923706055
1772695976.379726,2026-03-05T07:32:56.379726,47.3979711,8.5461639,0.23000000417232513,-494.7690124511719,-0.006059056147933006,-0.0044293696992099285,-9.734099388122559,-0.0003247740969527513,-0.00021297286730259657,-0.00025378205464221537,95.0,16.079999923706055
1772695976.4843144,2026-03-05T07:32:56.484314,47.3979711,8.5461639,0.2290000170469284,-494.77001953125,-0.06205884739756584,-0.00417600991204381,-9.75902271270752,0.0015000742860138416,0.001199501333758235,-0.00022845700732432306,95.0,16.079999923706055
1772695976.5853739,2026-03-05T07:32:56.585374,47.3979711,8.5461639,0.2290000170469284,-494.77001953125,-0.06205884739756584,-0.00417600991204381,-9.75902271270752,0.0015000742860138416,0.001199501333758235,-0.00022845700732432306,95.0,16.079999923706055
1772695976.6882064,2026-03-05T07:32:56.688206,47.3979711,8.5461639,0.22800001502037048,-494.7710266113281,-0.021817626431584358,0.018689805641770363,-10.109404563903809,0.003425154136493802,0.03405926376581192,0.0018130220705643296,95.0,16.079999923706055
1772695976.798149,2026-03-05T07:32:56.798149,47.3979711,8.5461639,0.22800001502037048,-494.7710266113281,-0.021817626431584358,0.018689805641770363,-10.109404563903809,0.003425154136493802,0.03405926376581192,0.0018130220705643296,95.0,16.079999923706055
1772695976.913712,2026-03-05T07:32:56.913712,47.3979711,8.5461639,0.22700001299381256,-494.77203369140625,-0.0066145723685622215,-0.002272420097142458,-10.273119926452637,0.014024192467331886,0.06683919578790665,0.00123812525998801,95.0,16.079999923706055
1772695977.0176036,2026-03-05T07:32:57.017604,47.3979711,8.5461639,0.22700001299381256,-494.77203369140625,-0.0066145723685622215,-0.002272420097142458,-10.273119926452637,0.014024192467331886,0.06683919578790665,0.00123812525998801,95.0,16.079999923706055
1772695977.1242235,2026-03-05T07:32:57.124223,47.3979711,8.5461639,0.22500000894069672,-494.7740173339844,-0.00711896363645792,-0.00796874612569809,-10.350398063659668,0.02175045944750309,0.06439734250307083,0.0020373258739709854,95.0,16.079999923706055
1772695977.2299318,2026-03-05T07:32:57.229932,47.3979711,8.5461639,0.22500000894069672,-494.7740173339844,-0.00711896363645792,-0.00796874612569809,-10.350398063659668,0.02175045944750309,0.06439734250307083,0.0020373258739709854,95.0,16.079999923706055
1772695977.3315253,2026-03-05T07:32:57.331525,47.3979711,8.5461639,0.2240000069141388,-494.7750244140625,0.003944895230233669,0.000632542185485363,-10.45689868927002,0.024896785616874695,0.056893784552812576,0.0015300685772672296,95.0,16.079999923706055
1772695977.433003,2026-03-05T07:32:57.433003,47.3979711,8.5461639,0.2240000069141388,-494.7750244140625,-0.0015907257329672575,-0.004541897680610418,-10.458075523376465,0.024023812264204025,0.059040628373622894,0.0012677883496508002,95.0,16.079999923706055
1772695977.5340388,2026-03-05T07:32:57.534039,47.3979711,8.5461639,0.2240000069141388,-494.7750244140625,-0.0015907257329672575,-0.004541897680610418,-10.458075523376465,0.024023812264204025,0.059040628373622894,0.0012677883496508002,95.0,16.079999923706055
