timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776226647.5521624,2026-04-15T04:17:27.552162,normal_hover,01,47.397971,8.5461635,2.619000196456909,2.3410000801086426,-0.05897779017686844,0.0022873426787555218,-9.597383499145508,0.005299316719174385,0.002841290319338441,-0.0007598829106427729,97.0,16.112001419067383
1776226647.6570096,2026-04-15T04:17:27.657010,normal_hover,01,47.397971,8.5461635,2.619000196456909,2.3410000801086426,-0.05897779017686844,0.0022873426787555218,-9.597383499145508,0.005299316719174385,0.002841290319338441,-0.0007598829106427729,97.0,16.112001419067383
1776226647.7588606,2026-04-15T04:17:27.758861,normal_hover,01,47.3979711,8.5461635,2.6450002193450928,2.367000102996826,-0.05984907224774361,-0.014010257087647915,-9.580830574035645,0.0041411821730434895,0.0031930741388350725,-0.0017303499625995755,97.0,16.112001419067383
1776226647.86103,2026-04-15T04:17:27.861030,normal_hover,01,47.3979711,8.5461635,2.6450002193450928,2.367000102996826,-0.05984907224774361,-0.014010257087647915,-9.580830574035645,0.0041411821730434895,0.0031930741388350725,-0.0017303499625995755,97.0,16.112001419067383
1776226647.9682388,2026-04-15T04:17:27.968239,normal_hover,01,47.3979711,8.5461635,2.6450002193450928,2.367000102996826,-0.05984907224774361,-0.014010257087647915,-9.580830574035645,0.0041411821730434895,0.0031930741388350725,-0.0017303499625995755,97.0,16.112001419067383
1776226648.0762367,2026-04-15T04:17:28.076237,normal_hover,01,47.3979711,8.5461635,2.6450002193450928,2.367000102996826,-0.05984907224774361,-0.014010257087647915,-9.580830574035645,0.0041411821730434895,0.0031930741388350725,-0.0017303499625995755,97.0,16.112001419067383
1776226648.177019,2026-04-15T04:17:28.177019,normal_hover,01,47.3979711,8.5461635,2.6450002193450928,2.367000102996826,-0.05984907224774361,-0.014010257087647915,-9.580830574035645,0.0041411821730434895,0.0031930741388350725,-0.0017303499625995755,97.0,16.112001419067383
1776226648.278924,2026-04-15T04:17:28.278924,normal_hover,01,47.3979711,8.5461635,2.6450002193450928,2.367000102996826,-0.05984907224774361,-0.014010257087647915,-9.580830574035645,0.0041411821730434895,0.0031930741388350725,-0.0017303499625995755,97.0,16.112001419067383
1776226648.380952,2026-04-15T04:17:28.380952,normal_hover,01,47.3979711,8.5461635,2.6680002212524414,2.390000104904175,-0.07189155369997025,-0.014281773939728737,-9.600081443786621,-0.0001637004897929728,0.00314034684561193,-0.002598812337964773,97.0,16.112001419067383
1776226648.4850395,2026-04-15T04:17:28.485039,normal_hover,01,47.3979711,8.5461635,2.6680002212524414,2.390000104904175,-0.07189155369997025,-0.014281773939728737,-9.600081443786621,-0.0001637004897929728,0.00314034684561193,-0.002598812337964773,97.0,16.112001419067383
1776226648.5870676,2026-04-15T04:17:28.587068,normal_hover,01,47.3979711,8.5461635,2.6680002212524414,2.390000104904175,-0.07189155369997025,-0.014281773939728737,-9.600081443786621,-0.0001637004897929728,0.00314034684561193,-0.002598812337964773,97.0,16.112001419067383
1776226648.6893494,2026-04-15T04:17:28.689349,normal_hover,01,47.3979711,8.5461635,2.6680002212524414,2.390000104904175,-0.07189155369997025,-0.014281773939728737,-9.600081443786621,-0.0001637004897929728,0.00314034684561193,-0.002598812337964773,97.0,16.112001419067383
1776226648.7948923,2026-04-15T04:17:28.794892,normal_hover,01,47.3979711,8.5461635,2.6680002212524414,2.390000104904175,-0.07189155369997025,-0.014281773939728737,-9.600081443786621,-0.0001637004897929728,0.00314034684561193,-0.002598812337964773,97.0,16.112001419067383
1776226648.8992321,2026-04-15T04:17:28.899232,normal_hover,01,47.3979711,8.5461635,2.6680002212524414,2.390000104904175,-0.07189155369997025,-0.014281773939728737,-9.600081443786621,-0.0001637004897929728,0.00314034684561193,-0.002598812337964773,97.0,16.112001419067383
1776226649.0007803,2026-04-15T04:17:29.000780,normal_hover,01,47.3979711,8.5461635,2.6680002212524414,2.390000104904175,-0.07189155369997025,-0.014281773939728737,-9.600081443786621,-0.0001637004897929728,0.00314034684561193,-0.002598812337964773,97.0,16.112001419067383
1776226649.1040595,2026-04-15T04:17:29.104059,normal_hover,01,47.3979711,8.5461636,2.692000150680542,2.4140000343322754,-0.06496062874794006,-0.004563167691230774,-9.619985580444336,-0.0006986758089624345,0.003218806814402342,-0.0020189033821225166,97.0,16.112001419067383
1776226649.2222285,2026-04-15T04:17:29.222229,normal_hover,01,47.3979711,8.5461636,2.692000150680542,2.4140000343322754,-0.06496062874794006,-0.004563167691230774,-9.619985580444336,-0.0006986758089624345,0.003218806814402342,-0.0020189033821225166,97.0,16.112001419067383
1776226649.3301947,2026-04-15T04:17:29.330195,normal_hover,01,47.3979711,8.5461636,2.692000150680542,2.4140000343322754,-0.06496062874794006,-0.004563167691230774,-9.619985580444336,-0.0006986758089624345,0.003218806814402342,-0.0020189033821225166,97.0,16.112001419067383
1776226649.4320734,2026-04-15T04:17:29.432073,normal_hover,01,47.3979711,8.5461636,2.692000150680542,2.4140000343322754,-0.06496062874794006,-0.004563167691230774,-9.619985580444336,-0.0006986758089624345,0.003218806814402342,-0.0020189033821225166,97.0,16.112001419067383
1776226649.6047263,2026-04-15T04:17:29.604726,normal_hover,01,47.3979711,8.5461636,2.692000150680542,2.4140000343322754,-0.06496062874794006,-0.004563167691230774,-9.619985580444336,-0.0006986758089624345,0.003218806814402342,-0.0020189033821225166,97.0,16.112001419067383
1776226649.7141068,2026-04-15T04:17:29.714107,normal_hover,01,47.3979711,8.5461636,2.692000150680542,2.4140000343322754,-0.06496062874794006,-0.004563167691230774,-9.619985580444336,-0.0006986758089624345,0.003218806814402342,-0.0020189033821225166,97.0,16.112001419067383
1776226649.8179731,2026-04-15T04:17:29.817973,normal_hover,01,47.3979711,8.5461636,2.692000150680542,2.4140000343322754,-0.05563780665397644,-0.013999697752296925,-9.63455581665039,-0.006320841144770384,-0.0015073795802891254,-0.0010575633496046066,97.0,16.112001419067383
1776226649.9194136,2026-04-15T04:17:29.919414,normal_hover,01,47.3979711,8.5461636,2.692000150680542,2.4140000343322754,-0.05563780665397644,-0.013999697752296925,-9.63455581665039,-0.006320841144770384,-0.0015073795802891254,-0.0010575633496046066,97.0,16.112001419067383
1776226650.0263548,2026-04-15T04:17:30.026355,normal_hover,01,47.397971,8.5461636,2.7100000381469727,2.432000160217285,-0.05563780665397644,-0.013999697752296925,-9.63455581665039,-0.006320841144770384,-0.0015073795802891254,-0.0010575633496046066,97.0,16.112001419067383
1776226650.1298647,2026-04-15T04:17:30.129865,normal_hover,01,47.397971,8.5461636,2.7100000381469727,2.432000160217285,-0.05563780665397644,-0.013999697752296925,-9.63455581665039,-0.006320841144770384,-0.0015073795802891254,-0.0010575633496046066,97.0,16.112001419067383
1776226650.3244283,2026-04-15T04:17:30.324428,normal_hover,01,47.397971,8.5461636,2.7100000381469727,2.432000160217285,-0.05563780665397644,-0.013999697752296925,-9.63455581665039,-0.006320841144770384,-0.0015073795802891254,-0.0010575633496046066,97.0,16.112001419067383
1776226650.4278467,2026-04-15T04:17:30.427847,normal_hover,01,47.397971,8.5461636,2.7100000381469727,2.432000160217285,-0.05563780665397644,-0.013999697752296925,-9.63455581665039,-0.006320841144770384,-0.0015073795802891254,-0.0010575633496046066,97.0,16.112001419067383
1776226650.5311284,2026-04-15T04:17:30.531128,normal_hover,01,47.397971,8.5461635,2.7270002365112305,2.449000120162964,-0.07541523873806,-0.003857720410451293,-9.667664527893066,-0.005369395948946476,-0.002040680032223463,-0.001594081986695528,97.0,16.112001419067383
1776226650.6328285,2026-04-15T04:17:30.632828,normal_hover,01,47.397971,8.5461635,2.7270002365112305,2.449000120162964,-0.07541523873806,-0.003857720410451293,-9.667664527893066,-0.005369395948946476,-0.002040680032223463,-0.001594081986695528,97.0,16.112001419067383
1776226650.7392313,2026-04-15T04:17:30.739231,normal_hover,01,47.397971,8.5461635,2.7270002365112305,2.449000120162964,-0.07541523873806,-0.003857720410451293,-9.667664527893066,-0.005369395948946476,-0.002040680032223463,-0.001594081986695528,97.0,16.112001419067383
1776226650.853922,2026-04-15T04:17:30.853922,normal_hover,01,47.397971,8.5461635,2.7270002365112305,2.449000120162964,-0.07541523873806,-0.003857720410451293,-9.667664527893066,-0.005369395948946476,-0.002040680032223463,-0.001594081986695528,97.0,16.112001419067383
1776226650.9581127,2026-04-15T04:17:30.958113,normal_hover,01,47.397971,8.5461635,2.7270002365112305,2.449000120162964,-0.07541523873806,-0.003857720410451293,-9.667664527893066,-0.005369395948946476,-0.002040680032223463,-0.001594081986695528,97.0,16.112001419067383
1776226651.066482,2026-04-15T04:17:31.066482,normal_hover,01,47.397971,8.5461635,2.7270002365112305,2.449000120162964,-0.07541523873806,-0.003857720410451293,-9.667664527893066,-0.005369395948946476,-0.002040680032223463,-0.001594081986695528,97.0,16.112001419067383
1776226651.1682847,2026-04-15T04:17:31.168285,normal_hover,01,47.397971,8.5461635,2.7270002365112305,2.449000120162964,-0.07541523873806,-0.003857720410451293,-9.667664527893066,-0.005369395948946476,-0.002040680032223463,-0.001594081986695528,97.0,16.112001419067383
1776226651.2708976,2026-04-15T04:17:31.270898,normal_hover,01,47.397971,8.5461635,2.742000102996826,2.4640002250671387,-0.06391078978776932,-0.01744053140282631,-9.706441879272461,-0.004886098671704531,-0.0034833417739719152,-0.0017066271975636482,97.0,16.112001419067383
1776226651.377648,2026-04-15T04:17:31.377648,normal_hover,01,47.397971,8.5461635,2.742000102996826,2.4640002250671387,-0.06391078978776932,-0.01744053140282631,-9.706441879272461,-0.004886098671704531,-0.0034833417739719152,-0.0017066271975636482,97.0,16.112001419067383
1776226651.4797566,2026-04-15T04:17:31.479757,normal_hover,01,47.397971,8.5461635,2.742000102996826,2.4640002250671387,-0.06391078978776932,-0.01744053140282631,-9.706441879272461,-0.004886098671704531,-0.0034833417739719152,-0.0017066271975636482,97.0,16.112001419067383
1776226651.5831234,2026-04-15T04:17:31.583123,normal_hover,01,47.397971,8.5461635,2.742000102996826,2.4640002250671387,-0.06391078978776932,-0.01744053140282631,-9.706441879272461,-0.004886098671704531,-0.0034833417739719152,-0.0017066271975636482,97.0,16.112001419067383
1776226651.6860986,2026-04-15T04:17:31.686099,normal_hover,01,47.397971,8.5461635,2.742000102996826,2.4640002250671387,-0.06391078978776932,-0.01744053140282631,-9.706441879272461,-0.004886098671704531,-0.0034833417739719152,-0.0017066271975636482,97.0,16.112001419067383
1776226651.7901762,2026-04-15T04:17:31.790176,normal_hover,01,47.397971,8.5461635,2.742000102996826,2.4640002250671387,-0.06391078978776932,-0.01744053140282631,-9.706441879272461,-0.004886098671704531,-0.0034833417739719152,-0.0017066271975636482,97.0,16.112001419067383
1776226651.8930836,2026-04-15T04:17:31.893084,normal_hover,01,47.397971,8.5461635,2.742000102996826,2.4640002250671387,-0.06391078978776932,-0.01744053140282631,-9.706441879272461,-0.004886098671704531,-0.0034833417739719152,-0.0017066271975636482,97.0,16.112001419067383
1776226651.9938078,2026-04-15T04:17:31.993808,normal_hover,01,47.397971,8.5461635,2.755000114440918,2.4780001640319824,-0.06510969996452332,-0.01005310844630003,-9.730766296386719,-0.0028280396945774555,-0.003217818448320031,-0.0003735601785592735,97.0,16.112001419067383
1776226652.0957434,2026-04-15T04:17:32.095743,normal_hover,01,47.397971,8.5461635,2.755000114440918,2.4780001640319824,-0.06510969996452332,-0.01005310844630003,-9.730766296386719,-0.0028280396945774555,-0.003217818448320031,-0.0003735601785592735,97.0,16.112001419067383
1776226652.196867,2026-04-15T04:17:32.196867,normal_hover,01,47.397971,8.5461635,2.755000114440918,2.4780001640319824,-0.06510969996452332,-0.01005310844630003,-9.730766296386719,-0.0028280396945774555,-0.003217818448320031,-0.0003735601785592735,97.0,16.112001419067383
1776226652.297891,2026-04-15T04:17:32.297891,normal_hover,01,47.397971,8.5461635,2.755000114440918,2.4780001640319824,-0.06510969996452332,-0.01005310844630003,-9.730766296386719,-0.0028280396945774555,-0.003217818448320031,-0.0003735601785592735,97.0,16.112001419067383
1776226652.399837,2026-04-15T04:17:32.399837,normal_hover,01,47.397971,8.5461635,2.755000114440918,2.4780001640319824,-0.06510969996452332,-0.01005310844630003,-9.730766296386719,-0.0028280396945774555,-0.003217818448320031,-0.0003735601785592735,97.0,16.112001419067383
1776226652.5042107,2026-04-15T04:17:32.504211,normal_hover,01,47.397971,8.5461635,2.755000114440918,2.4780001640319824,-0.06510969996452332,-0.01005310844630003,-9.730766296386719,-0.0028280396945774555,-0.003217818448320031,-0.0003735601785592735,97.0,16.112001419067383
