timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772701576.4328833,2026-03-05T09:06:16.432883,hover,01,47.3979712,8.5461645,0.16500000655651093,-0.04400000348687172,0.0057600620202720165,-0.00026645063189789653,-9.695783615112305,-0.0006085110362619162,-0.0010707348119467497,0.0005596419796347618,100.0,16.200000762939453
1772701576.5354736,2026-03-05T09:06:16.535474,hover,01,47.3979712,8.5461645,0.16500000655651093,-0.04400000348687172,0.0057600620202720165,-0.00026645063189789653,-9.695783615112305,-0.0006085110362619162,-0.0010707348119467497,0.0005596419796347618,100.0,16.200000762939453
1772701576.6370618,2026-03-05T09:06:16.637062,hover,01,47.3979712,8.5461645,0.16500000655651093,-0.04400000348687172,0.0057600620202720165,-0.00026645063189789653,-9.695783615112305,-0.0006085110362619162,-0.0010707348119467497,0.0005596419796347618,100.0,16.200000762939453
1772701576.7389863,2026-03-05T09:06:16.738986,hover,01,47.3979712,8.5461645,0.16700001060962677,-0.04200000315904617,0.001776132034137845,0.002454445231705904,-9.695425987243652,0.0014380983775481582,-0.0005553619703277946,0.00039100326830521226,100.0,16.200000762939453
1772701576.8402998,2026-03-05T09:06:16.840300,hover,01,47.3979712,8.5461645,0.16700001060962677,-0.04200000315904617,0.001776132034137845,0.002454445231705904,-9.695425987243652,0.0014380983775481582,-0.0005553619703277946,0.00039100326830521226,100.0,16.200000762939453
1772701576.9444153,2026-03-05T09:06:16.944415,hover,01,47.3979712,8.5461645,0.16700001060962677,-0.04200000315904617,0.001776132034137845,0.002454445231705904,-9.695425987243652,0.0014380983775481582,-0.0005553619703277946,0.00039100326830521226,100.0,16.200000762939453
1772701577.0475616,2026-03-05T09:06:17.047562,hover,01,47.3979712,8.5461645,0.16900001466274261,-0.04100000113248825,-0.0017223674803972244,-0.003167941700667143,-9.687853813171387,0.00040788232581689954,0.00038389660767279565,-0.000702262797858566,100.0,16.200000762939453
1772701577.1502018,2026-03-05T09:06:17.150202,hover,01,47.3979712,8.5461645,0.16900001466274261,-0.04100000113248825,-0.0017223674803972244,-0.003167941700667143,-9.687853813171387,0.00040788232581689954,0.00038389660767279565,-0.000702262797858566,100.0,16.200000762939453
1772701577.2519069,2026-03-05T09:06:17.251907,hover,01,47.3979712,8.5461645,0.17000000178813934,-0.04000000283122063,0.00517048966139555,0.0046319179236888885,-9.687336921691895,-0.0011841965606436133,0.00024990495876409113,-0.00025969231501221657,100.0,16.200000762939453
1772701577.3542857,2026-03-05T09:06:17.354286,hover,01,47.3979712,8.5461645,0.17000000178813934,-0.04000000283122063,0.00517048966139555,0.0046319179236888885,-9.687336921691895,-0.0011841965606436133,0.00024990495876409113,-0.00025969231501221657,100.0,16.200000762939453
