timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776222453.1719391,2026-04-15T03:07:33.171939,normal_triangle,02,47.3979711,8.546162899999999,3.4650001525878906,3.079000234603882,0.009999999776482582,0.019999999552965164,-1.3399999141693115,-0.06973852217197418,0.001960852649062872,-9.943124771118164,0.008939853869378567,-0.005421620327979326,-0.0004255075182300061,91.0,16.010000228881836
1776222453.2772841,2026-04-15T03:07:33.277284,normal_triangle,02,47.3979711,8.546162899999999,3.498000144958496,3.1120002269744873,0.019999999552965164,0.019999999552965164,-1.3399999141693115,-0.07350306212902069,-0.004837268963456154,-9.940406799316406,0.009752171114087105,-0.005028595216572285,0.0003483333275653422,91.0,16.010000228881836
1776222453.4159179,2026-04-15T03:07:33.415918,normal_triangle,02,47.3979711,8.546162899999999,3.498000144958496,3.1120002269744873,0.019999999552965164,0.019999999552965164,-1.3399999141693115,-0.07350306212902069,-0.004837268963456154,-9.940406799316406,0.009752171114087105,-0.005028595216572285,0.0003483333275653422,91.0,16.010000228881836
1776222453.5260692,2026-04-15T03:07:33.526069,normal_triangle,02,47.3979711,8.546162899999999,3.498000144958496,3.1120002269744873,0.019999999552965164,0.019999999552965164,-1.3399999141693115,-0.07350306212902069,-0.004837268963456154,-9.940406799316406,0.009752171114087105,-0.005028595216572285,0.0003483333275653422,91.0,16.010000228881836
1776222453.6317806,2026-04-15T03:07:33.631781,normal_triangle,02,47.3979711,8.546162899999999,3.498000144958496,3.1120002269744873,0.019999999552965164,0.019999999552965164,-1.3399999141693115,-0.07350306212902069,-0.004837268963456154,-9.940406799316406,0.009752171114087105,-0.005028595216572285,0.0003483333275653422,91.0,16.010000228881836
1776222453.7340236,2026-04-15T03:07:33.734024,normal_triangle,02,47.3979711,8.546162899999999,3.509000062942505,3.123000144958496,0.019999999552965164,0.019999999552965164,-1.3399999141693115,-0.07391690462827682,-0.0034622272942215204,-9.927440643310547,0.009529639966785908,-0.0031629048753529787,0.0005861546378582716,91.0,16.010000228881836
1776222453.84305,2026-04-15T03:07:33.843050,normal_triangle,02,47.3979711,8.546162899999999,3.509000062942505,3.123000144958496,0.019999999552965164,0.019999999552965164,-1.3399999141693115,-0.07391690462827682,-0.0034622272942215204,-9.927440643310547,0.009529639966785908,-0.0031629048753529787,0.0005861546378582716,91.0,16.010000228881836
1776222453.9457676,2026-04-15T03:07:33.945768,normal_triangle,02,47.3979711,8.546162899999999,3.558000087738037,3.1710002422332764,0.019999999552965164,0.019999999552965164,-1.350000023841858,-0.06962724775075912,-0.0004815971478819847,-9.887767791748047,0.00928518921136856,-0.005700222682207823,0.0010789713123813272,91.0,16.010000228881836
1776222454.049323,2026-04-15T03:07:34.049323,normal_triangle,02,47.3979711,8.546162899999999,3.558000087738037,3.1710002422332764,0.019999999552965164,0.019999999552965164,-1.350000023841858,-0.06962724775075912,-0.0004815971478819847,-9.887767791748047,0.00928518921136856,-0.005700222682207823,0.0010789713123813272,91.0,16.010000228881836
1776222454.1568792,2026-04-15T03:07:34.156879,normal_triangle,02,47.3979711,8.546162899999999,3.568000078201294,3.182000160217285,0.019999999552965164,0.019999999552965164,-1.350000023841858,-0.07468679547309875,-0.003352593397721648,-9.849615097045898,0.008716666139662266,-0.00724976509809494,-0.0003966490039601922,91.0,16.010000228881836
1776222454.2826872,2026-04-15T03:07:34.282687,normal_triangle,02,47.3979711,8.546162899999999,3.568000078201294,3.182000160217285,0.019999999552965164,0.019999999552965164,-1.350000023841858,-0.07468679547309875,-0.003352593397721648,-9.849615097045898,0.008716666139662266,-0.00724976509809494,-0.0003966490039601922,91.0,16.010000228881836
1776222454.4120033,2026-04-15T03:07:34.412003,normal_triangle,02,47.3979711,8.546162899999999,3.568000078201294,3.182000160217285,0.019999999552965164,0.019999999552965164,-1.350000023841858,-0.07468679547309875,-0.003352593397721648,-9.849615097045898,0.008716666139662266,-0.00724976509809494,-0.0003966490039601922,91.0,16.010000228881836
1776222454.514113,2026-04-15T03:07:34.514113,normal_triangle,02,47.3979711,8.546162899999999,3.629000186920166,3.2430002689361572,0.019999999552965164,0.019999999552965164,-1.3600000143051147,-0.0662401095032692,-0.0036231058184057474,-9.87744426727295,0.008428758010268211,-0.005991135723888874,0.0004306494374759495,91.0,16.010000228881836
1776222454.6148424,2026-04-15T03:07:34.614842,normal_triangle,02,47.3979711,8.546162899999999,3.6620001792907715,3.2760002613067627,0.019999999552965164,0.019999999552965164,-1.3700000047683716,-0.07191052287817001,-0.009084435179829597,-9.834207534790039,0.010918484069406986,-0.00696431752294302,0.0005464236601255834,91.0,16.010000228881836
1776222454.715591,2026-04-15T03:07:34.715591,normal_triangle,02,47.3979712,8.546162899999999,3.684000253677368,3.2980000972747803,0.019999999552965164,0.019999999552965164,-1.3700000047683716,-0.07203370332717896,0.002659422345459461,-9.825013160705566,0.01422346942126751,-0.006779967807233334,0.0006705560372211039,91.0,16.010000228881836
1776222454.8207202,2026-04-15T03:07:34.820720,normal_triangle,02,47.3979712,8.546162899999999,3.7180001735687256,3.332000255584717,0.019999999552965164,0.019999999552965164,-1.3700000047683716,-0.07089652121067047,-0.0015750518068671227,-9.814026832580566,0.013725446537137032,-0.00921282172203064,0.0015671184519305825,91.0,16.010000228881836
1776222454.9261777,2026-04-15T03:07:34.926178,normal_triangle,02,47.3979712,8.546162899999999,3.7180001735687256,3.332000255584717,0.019999999552965164,0.019999999552965164,-1.3700000047683716,-0.07089652121067047,-0.0015750518068671227,-9.814026832580566,0.013725446537137032,-0.00921282172203064,0.0015671184519305825,91.0,16.010000228881836
1776222455.0291898,2026-04-15T03:07:35.029190,normal_triangle,02,47.3979712,8.546162899999999,3.7400002479553223,3.3540000915527344,0.019999999552965164,0.019999999552965164,-1.3700000047683716,-0.07073516398668289,-0.00660326611250639,-9.765987396240234,0.013128872960805893,-0.008250067941844463,0.0010333288228139281,91.0,16.010000228881836
1776222455.1378174,2026-04-15T03:07:35.137817,normal_triangle,02,47.3979712,8.546162899999999,3.7800002098083496,3.3930001258850098,0.019999999552965164,0.019999999552965164,-1.3700000047683716,-0.0661136731505394,-0.012042033486068249,-9.817337036132812,0.01258918922394514,-0.006642165128141642,0.002043218584731221,91.0,16.010000228881836
1776222455.2400532,2026-04-15T03:07:35.240053,normal_triangle,02,47.3979712,8.546162899999999,3.7800002098083496,3.3930001258850098,0.019999999552965164,0.019999999552965164,-1.3700000047683716,-0.0661136731505394,-0.012042033486068249,-9.817337036132812,0.01258918922394514,-0.006642165128141642,0.002043218584731221,91.0,16.010000228881836
1776222455.38473,2026-04-15T03:07:35.384730,normal_triangle,02,47.3979712,8.546162899999999,3.830000162124634,3.444000244140625,0.019999999552965164,0.019999999552965164,-1.3799999952316284,-0.0715218260884285,-0.01150759682059288,-9.794021606445312,0.011481146328151226,-0.007191322278231382,0.0013582261744886637,91.0,16.010000228881836
1776222455.4862218,2026-04-15T03:07:35.486222,normal_triangle,02,47.3979712,8.546162899999999,3.937000274658203,3.5510001182556152,0.019999999552965164,0.019999999552965164,-1.3799999952316284,-0.07251821458339691,-0.01178660523146391,-9.838412284851074,0.009643564000725746,-0.0078072319738566875,0.0018050895305350423,91.0,16.010000228881836
